view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,520,firecrawl/cli,firecrawl-parse,49266,true,,,4146|965|775|827|877|730|887|462
all-time,521,addyosmani/web-quality-skills,accessibility,49081,false,,,1769|1733|1720|1957|1910|1706|1827|2080
all-time,522,remotion-dev/skills,remotion-upgrade,49051,true,,,0|203|8918|8640|7746|7012|7612|7682
all-time,523,nutlope/hallmark,hallmark,48859,false,,,1203|6924|7205|4905|4507|4473|3255|2933
all-time,524,dietrichgebert/ponytail,ponytail,48226,false,,,3432|3613|3494|4833|5466|5086|6041|5042
all-time,525,greensock/gsap-skills,gsap-performance,47937,false,,,2235|2463|2293|2447|2340|2200|2274|2174
all-time,526,greensock/gsap-skills,gsap-timeline,47724,false,,,2232|2455|2298|2425|2335|2174|2268|2154
all-time,527,expo/skills,native-data-fetching,47160,true,,,491|48|69|58|56|61|62|37
all-time,528,mattpocock/skills,implement-spec,47091,false,,,0|0|0|0|0|0|9806|31293
all-time,529,greensock/gsap-skills,gsap-plugins,46774,false,,,2163|2399|2238|2385|2284|2123|2214|2105
all-time,530,juliusbrussee/caveman,compress,46749,false,,,50|47|51|40|60|51|41|40
all-time,531,momentic-ai/skills,momentic-test,46670,false,,,1994|2226|2089|1688|2079|2464|2446|1888
all-time,532,momentic-ai/skills,momentic-result-classification,46652,false,,,1993|2226|2089|1690|2077|2462|2444|1883
all-time,533,op7418/humanizer-zh,humanizer-zh,46418,false,,,1825|1447|1418|1238|1260|1194|1100|1026
all-time,534,greensock/gsap-skills,gsap-utils,45828,false,,,2120|2315|2164|2313|2221|2085|2168|2064
all-time,535,greensock/gsap-skills,gsap-react,45682,false,,,2127|2359|2162|2337|2269|2137|2260|2142
all-time,536,alchaincyf/huashu-design,huashu-design,45015,false,,,1610|1352|1215|1100|1041|1018|926|889
all-time,537,mattpocock/skills,decision-mapping,44686,false,,,574|304|175|208|330|187|158|97
all-time,538,resciencelab/opc-skills,seo-geo,44531,false,,,1246|1430|1344|1375|1457|1422|1407|1335
all-time,539,coreyhaines31/marketingskills,marketing-plan,44273,false,,,3183|3723|3130|3258|2991|2817|2895|2917
all-time,540,googleworkspace/cli,gws-sheets-read,44260,true,,,1239|5745|1287|806|870|777|901|843
all-time,541,cloudflare/skills,turnstile-spin,44201,true,,,2383|3436|3704|3992|5702|5838|5901|6232
all-time,542,wshobson/agents,nodejs-backend-patterns,44130,false,,,635|679|617|774|730|580|586|638
all-time,543,coreyhaines31/marketingskills,sms,43968,false,,,2844|3584|2832|2964|2675|2503|2639|2588
all-time,544,github/awesome-copilot,git-commit,43848,true,,,815|872|790|830|801|568|655|575
all-time,545,greensock/gsap-skills,gsap-frameworks,43797,false,,,2023|2274|2092|2236|2151|2002|2121|2025
all-time,546,coreyhaines31/marketingskills,prospecting,43714,false,,,3002|3592|3031|3100|2841|2681|2780|2735
all-time,547,googleworkspace/cli,gws-docs-write,43677,true,,,1209|5025|1254|839|886|800|909|853
all-time,548,googleworkspace/cli,gws-calendar-agenda,43396,true,,,1153|5924|1204|770|835|738|856|799
all-time,549,googleworkspace/cli,gws-drive-upload,43034,true,,,1145|5393|1267|808|830|726|863|808
all-time,550,expo/skills,upgrading-expo,43014,true,,,462|50|70|62|60|69|72|39
all-time,551,remotion-dev/skills,remotion-maps,42898,true,,,0|0|2767|8721|7787|7073|7625|7676
all-time,552,addyosmani/web-quality-skills,seo,42771,false,,,1464|1429|1369|1604|1552|1360|1422|1444
all-time,553,mcollina/skills,fastify-best-practices,42480,false,,,4113|2868|2683|2878|1255|2554|2945|2930
all-time,554,jane-o-o-o-o/agent-pulse-skill,agent-pulse,42353,false,,,1232|1634|1561|1739|2851|3648|6055|2022
all-time,555,googleworkspace/cli,gws-calendar-insert,42291,true,,,1088|6149|1164|732|795|700|839|779
all-time,556,cloudflare/skills,cloudflare-one,41885,true,,,2374|3381|3628|3944|5689|5835|5872|6232
all-time,557,othmanadi/planning-with-files,planning-with-files,41876,false,,,1243|1056|766|682|636|598|600|570
all-time,558,remotion-dev/skills,remotion-multimedia,41636,true,,,0|0|0|8263|8239|7533|8124|8146
all-time,559,cloudflare/skills,cloudflare-one-migrations,41282,true,,,2322|3330|3562|3874|5630|5768|5815|6170
all-time,560,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,41060,false,,,4230|2900|2734|2937|1339|2717|2995|3018
all-time,561,2dmurali/review-loop-skill,review-loop,40924,false,,,14|1|24|2949|14478|8246|7673|5688
all-time,562,expo/skills,expo-deployment,40917,true,,,471|44|66|53|49|52|64|39
all-time,563,skills.volces.com,byted-web-search,40683,false,,,1553|1884|2036|2087|1579|1206|1527|1212
all-time,564,googleworkspace/cli,gws-gmail-triage,40601,true,,,1048|5656|1079|666|719|740|850|800
all-time,565,googleworkspace/cli,gws-sheets-append,40392,true,,,1078|4849|1112|700|741|766|882|831
all-time,566,pbakaus/impeccable,arrange,40131,false,,,58|46|54|58|61|44|51|34
all-time,567,expo/skills,expo-cicd-workflows,39899,true,,,431|36|60|45|45|44|57|33
all-time,568,pexoai/pexo-skills,pexo-agent,39724,false,,,109|103|108|116|128|130|114|124
all-time,569,mastra-ai/skills,mastra,39693,true,,,924|883|906|916|1424|3380|3693|3620
all-time,570,tencent/wechatreading,weread-skills,39633,false,,,2249|2332|2332|3240|2020|1905|1836|1608
all-time,571,samber/cc-skills-golang,golang-code-style,39544,false,,,820|777|677|583|639|797|719|831
all-time,572,clerk/skills,clerk-setup,39385,true,,,2532|2903|2539|1828|1331|2242|2576|3013
all-time,573,shadcn-ui/ui,shadcn,39187,false,,,391|569|423|460|2479|9386|9590|9805
all-time,574,samber/cc-skills-golang,golang-error-handling,38873,false,,,742|720|608|539|606|761|684|813
all-time,575,samber/cc-skills-golang,golang-testing,38825,false,,,722|745|614|553|589|838|764|894
all-time,576,googleworkspace/cli,gws-tasks,38720,true,,,1097|5287|1154|716|803|688|824|783
all-time,577,clerk/skills,clerk-nextjs-patterns,38685,true,,,1980|2337|2093|1585|1276|1916|2236|2623
all-time,578,open.feishu.cn,lark-meeting,38509,false,,,0|0|0|0|0|0|4845|27641
all-time,579,google-labs-code/stitch-skills,remotion,38445,true,,,857|854|819|846|942|634|519|469
all-time,580,insforge/insforge-skills,insforge,38220,false,,,1367|1471|2502|3312|2493|2320|3142|2877
all-time,581,clerk/skills,clerk-custom-ui,38199,true,,,2478|2694|2302|1477|1312|2243|2588|2996
all-time,582,samber/cc-skills-golang,golang-design-patterns,38189,false,,,732|689|562|499|558|707|619|719
all-time,583,samber/cc-skills-golang,golang-performance,38139,false,,,684|642|546|479|528|703|610|699
all-time,584,insforge/insforge-skills,insforge-cli,38113,false,,,1371|1464|2499|3311|2487|2324|3142|2876
all-time,585,samber/cc-skills-golang,golang-security,38062,false,,,690|663|570|508|558|743|634|773
all-time,586,antibrow/anti-detect-browser-skills,browser-mcp-agent,38017,false,,,0|0|0|743|9017|8961|8880|8914
all-time,587,antibrow/anti-detect-browser-skills,multi-account-isolation,37999,false,,,0|0|0|748|9030|8923|8894|8916
all-time,588,expo/skills,expo-api-routes,37841,true,,,377|36|50|43|37|50|56|28
all-time,589,vuejs-ai/skills,vue-best-practices,37765,false,,,525|528|491|447|444|517|482|514
all-time,590,samber/cc-skills-golang,golang-concurrency,37562,false,,,645|581|512|451|544|734|634|772
all-time,591,nrwl/nx-ai-agents-config,nx-workspace,37385,false,,,4051|2803|2647|2810|1205|2522|2910|2900
all-time,592,wshobson/agents,brand-landingpage,37367,false,,,1307|1301|1253|1312|1271|741|1311|1371
all-time,593,anysearch-ai/anysearch-skill,anysearch,37282,false,,,147|623|775|770|689|460|588|326
all-time,594,herdrdev/herdr,herdr,37262,false,,,3006|3209|4089|4327|4234|5543|4747|4289
all-time,595,samber/cc-skills-golang,golang-naming,37151,false,,,638|582|522|438|499|652|573|693
all-time,596,samber/cc-skills-golang,golang-context,37119,false,,,604|556|476|423|514|681|612|733
all-time,597,firebase/agent-skills,firebase-firestore-standard,37115,true,,,4|5|4|4|5|5|2|1
all-time,598,samber/cc-skills-golang,golang-database,37014,false,,,602|566|475|421|488|692|599|707
all-time,599,clerk/skills,clerk-backend-api,36999,true,,,2481|2831|2504|1797|1303|2213|2566|2990
all-time,600,googleworkspace/cli,gws-slides,36996,true,,,893|4735|1027|582|681|671|766|719
trending,1,skills-101/superpowers,ai-video-generation,21689,false,,,
trending,2,skills-101/superpowers,ai-image-generation,21645,false,,,
trending,3,skills-101/superpowers,twitter-automation,21643,false,,,
trending,4,skills-101/superpowers,ai-avatar-video,21642,false,,,
trending,5,uizze.com,anti-ui-slop,19528,false,,,
trending,6,vercel-labs/skills,find-skills,16698,true,,,
trending,7,genmedia-labs/skills,ai-video-generation,16499,false,,,
trending,8,genmedia-labs/skills,image-to-video,16489,false,,,
trending,9,genmedia-labs/skills,ai-image-generation,16453,false,,,
trending,10,genmedia-labs/skills,ai-music,16289,false,,,
trending,11,flowkit-labs/skills,reddit-automation,16241,false,,,
trending,12,genmedia-labs/skills,video-edit,16161,false,,,
trending,13,mattpocock/skills,grill-me,10606,false,,,
trending,14,mattpocock/skills,grilling,9681,false,,,
trending,15,mattpocock/skills,grill-with-docs,9137,false,,,
trending,16,mattpocock/skills,improve-codebase-architecture,8379,false,,,
trending,17,mattpocock/skills,domain-modeling,8358,false,,,
trending,18,mattpocock/skills,code-review,8288,false,,,
trending,19,mattpocock/skills,tdd,8276,false,,,
trending,20,mattpocock/skills,handoff,8127,false,,,
trending,21,mattpocock/skills,codebase-design,8059,false,,,
trending,22,mattpocock/skills,to-spec,8013,false,,,
trending,23,mattpocock/skills,diagnosing-bugs,7879,false,,,
trending,24,mattpocock/skills,setup-matt-pocock-skills,7862,false,,,
trending,25,mattpocock/skills,to-tickets,7851,false,,,
trending,26,mattpocock/skills,research,7793,false,,,
trending,27,mattpocock/skills,wayfinder,7727,false,,,
trending,28,mattpocock/skills,prototype,7710,false,,,
trending,29,mattpocock/skills,implement,7692,false,,,
trending,30,mattpocock/skills,teach,7598,false,,,
trending,31,mattpocock/skills,triage,7482,false,,,
trending,32,mattpocock/skills,ask-matt,7447,false,,,
trending,33,mattpocock/skills,resolving-merge-conflicts,7331,false,,,
trending,34,mattpocock/skills,writing-for-agents,7317,false,,,
trending,35,mattpocock/skills,wait-what,7092,false,,,
trending,36,mattpocock/skills,wizard,6972,false,,,
trending,37,mattpocock/skills,to-questionnaire,6952,false,,,
trending,38,vercel-labs/agent-browser,agent-browser,6337,true,,,
trending,39,mattpocock/skills,loop-me,5409,false,,,
trending,40,tt-a1i/archify,archify,5385,false,,,
trending,41,mattpocock/skills,claude-handoff,5364,false,,,
trending,42,mattpocock/skills,git-guardrails-claude-code,5325,false,,,
trending,43,mattpocock/skills,writing-fragments,5311,false,,,
trending,44,mattpocock/skills,writing-beats,5307,false,,,
trending,45,mattpocock/skills,writing-shape,5299,false,,,
trending,46,mattpocock/skills,setup-pre-commit,5299,false,,,
trending,47,mattpocock/skills,implement-spec,5280,false,,,
trending,48,mattpocock/skills,setup-ts-deep-modules,5211,false,,,
trending,49,mattpocock/skills,scaffold-exercises,5184,false,,,
trending,50,mattpocock/skills,retro,5179,false,,,
trending,51,mattpocock/skills,migrate-to-shoehorn,5161,false,,,
trending,52,open.feishu.cn,lark-base,4929,false,,,
trending,53,open.feishu.cn,lark-apps,4924,false,,,
trending,54,open.feishu.cn,lark-doc,4924,false,,,
trending,55,open.feishu.cn,lark-drive,4922,false,,,
trending,56,open.feishu.cn,lark-im,4917,false,,,
trending,57,open.feishu.cn,lark-shared,4916,false,,,
trending,58,open.feishu.cn,lark-sheets,4915,false,,,
trending,59,open.feishu.cn,lark-approval,4914,false,,,
trending,60,open.feishu.cn,lark-markdown,4913,false,,,
trending,61,open.feishu.cn,lark-calendar,4912,false,,,
trending,62,open.feishu.cn,lark-wiki,4909,false,,,
trending,63,open.feishu.cn,lark-mail,4904,false,,,
trending,64,open.feishu.cn,lark-slides,4902,false,,,
trending,65,open.feishu.cn,lark-task,4901,false,,,
trending,66,open.feishu.cn,lark-minutes,4895,false,,,
trending,67,open.feishu.cn,lark-vc,4895,false,,,
trending,68,open.feishu.cn,lark-vc-agent,4895,false,,,
trending,69,open.feishu.cn,lark-workflow-meeting-summary,4893,false,,,
trending,70,open.feishu.cn,lark-event,4893,false,,,
trending,71,open.feishu.cn,lark-whiteboard,4891,false,,,
trending,72,open.feishu.cn,lark-contact,4891,false,,,
trending,73,open.feishu.cn,lark-openapi-explorer,4888,false,,,
trending,74,open.feishu.cn,lark-note,4887,false,,,
trending,75,open.feishu.cn,lark-meeting,4886,false,,,
trending,76,open.feishu.cn,lark-skill-maker,4885,false,,,
trending,77,open.feishu.cn,lark-okr,4885,false,,,
trending,78,open.feishu.cn,lark-attendance,4882,false,,,
trending,79,open.feishu.cn,lark-workflow-standup-report,4878,false,,,
trending,80,heygen-com/hyperframes,media-use,4418,false,,,
trending,81,heygen-com/hyperframes,hyperframes-cli,4257,false,,,
trending,82,leonxlnx/taste-skill,design-taste-frontend,4146,false,,,
trending,83,skills-101/superpowers,agent-browser,4061,false,,,
trending,84,heygen-com/hyperframes,hyperframes-core,4028,false,,,
trending,85,heygen-com/hyperframes,hyperframes-animation,3999,false,,,
trending,86,heygen-com/hyperframes,hyperframes,3951,false,,,
trending,87,heygen-com/hyperframes,hyperframes-audio,3855,false,,,
trending,88,heygen-com/hyperframes,hyperframes-creative,3615,false,,,
trending,89,anthropics/skills,frontend-design,3544,true,,,
trending,90,google/agents-cli,google-agents-cli-adk-code,3535,false,,,
trending,91,google/agents-cli,google-agents-cli-eval,3532,false,,,
trending,92,google/agents-cli,google-agents-cli-observability,3532,false,,,
trending,93,google/agents-cli,google-agents-cli-deploy,3532,false,,,
trending,94,google/agents-cli,google-agents-cli-publish,3531,false,,,
trending,95,google/agents-cli,google-agents-cli-scaffold,3531,false,,,
trending,96,google/agents-cli,google-agents-cli-workflow,3530,false,,,
trending,97,heygen-com/hyperframes,hyperframes-keyframes,3477,false,,,
trending,98,heygen-com/hyperframes,hyperframes-registry,3432,false,,,
trending,99,stablyai/orca,orca-cli,3340,false,,,
trending,100,vercel-labs/agent-skills,web-design-guidelines,3290,true,,,
trending,101,vercel-labs/agent-skills,vercel-react-best-practices,3034,true,,,
trending,102,leonxlnx/taste-skill,high-end-visual-design,2856,false,,,
trending,103,leonxlnx/taste-skill,redesign-existing-projects,2847,false,,,
trending,104,skills-101/superpowers,web-search,2731,false,,,
trending,105,wind-information-co-ltd/wind-skills,wind-mcp-skill,2728,false,,,
trending,106,skills-101/superpowers,agent-tools,2717,false,,,
trending,107,skills-101/superpowers,infsh-cli,2716,false,,,
trending,108,skills-101/superpowers,remotion-render,2716,false,,,
trending,109,skills-101/superpowers,python-executor,2716,false,,,
trending,110,leonxlnx/taste-skill,image-to-code,2699,false,,,
trending,111,leonxlnx/taste-skill,minimalist-ui,2695,false,,,
trending,112,leonxlnx/taste-skill,brandkit,2673,false,,,
trending,113,leonxlnx/taste-skill,gpt-taste,2652,false,,,
trending,114,juliusbrussee/caveman,caveman,2621,false,,,
trending,115,stablyai/orca,orchestration,2616,false,,,
trending,116,leonxlnx/taste-skill,imagegen-frontend-web,2616,false,,,
trending,117,leonxlnx/taste-skill,full-output-enforcement,2614,false,,,
trending,118,leonxlnx/taste-skill,imagegen-frontend-mobile,2587,false,,,
trending,119,leonxlnx/taste-skill,industrial-brutalist-ui,2570,false,,,
trending,120,leonxlnx/taste-skill,stitch-design-taste,2560,false,,,
trending,121,prisma/skills,prisma-client-api,2551,true,,,
trending,122,prisma/skills,prisma-cli,2548,true,,,
trending,123,prisma/skills,prisma-database-setup,2533,true,,,
trending,124,prisma/skills,prisma-postgres,2532,true,,,
trending,125,leonxlnx/taste-skill,design-taste-frontend-v1,2531,false,,,
trending,126,prisma/skills,prisma-driver-adapter-implementation,2521,true,,,
trending,127,prisma/skills,prisma-postgres-setup,2520,true,,,
trending,128,prisma/skills,prisma-upgrade-v7,2495,true,,,
trending,129,prisma/skills,prisma-compute,2491,true,,,
trending,130,prisma/skills,prisma-mongodb-upgrade,2491,true,,,
trending,131,neondatabase/agent-skills,neon-postgres,2470,true,,,
trending,132,neondatabase/agent-skills,neon,2418,true,,,
trending,133,microsoft/azure-skills,microsoft-foundry,2364,true,,,
trending,134,microsoft/azure-skills,azure-enterprise-infra-planner,2235,true,,,
trending,135,microsoft/azure-skills,azure-diagnostics,2232,true,,,
trending,136,microsoft/azure-skills,azure-prepare,2227,true,,,
trending,137,microsoft/azure-skills,azure-resource-visualizer,2226,true,,,
trending,138,microsoft/azure-skills,azure-ai,2226,true,,,
trending,139,microsoft/azure-skills,azure-cloud-migrate,2224,true,,,
trending,140,microsoft/azure-skills,azure-deploy,2223,true,,,
trending,141,microsoft/azure-skills,azure-storage,2221,true,,,
trending,142,microsoft/azure-skills,azure-validate,2221,true,,,
trending,143,microsoft/azure-skills,appinsights-instrumentation,2221,true,,,
trending,144,microsoft/azure-skills,azure-compliance,2220,true,,,
trending,145,microsoft/azure-skills,azure-resource-lookup,2219,true,,,
trending,146,microsoft/azure-skills,azure-aigateway,2218,true,,,
trending,147,microsoft/azure-skills,azure-messaging,2218,true,,,
trending,148,microsoft/azure-skills,azure-kusto,2217,true,,,
trending,149,microsoft/azure-skills,entra-app-registration,2217,true,,,
trending,150,microsoft/azure-skills,azure-compute,2216,true,,,
trending,151,microsoft/azure-skills,azure-quotas,2210,true,,,
trending,152,microsoft/azure-skills,azure-cost,2209,true,,,
trending,153,microsoft/azure-skills,azure-kubernetes,2208,true,,,
trending,154,microsoft/azure-skills,azure-upgrade,2206,true,,,
trending,155,emilkowalski/skills,emil-design-eng,2204,false,,,
trending,156,microsoft/azure-skills,airunway-aks-setup,2202,true,,,
trending,157,microsoft/azure-skills,entra-agent-id,2197,true,,,
trending,158,microsoft/azure-skills,azure-reliability,2191,true,,,
trending,159,heygen-com/hyperframes,general-video,2183,false,,,
trending,160,microsoft/azure-skills,python-appservice-deploy,2173,true,,,
trending,161,emilkowalski/skills,apple-design,2138,false,,,
trending,162,microsoft/azure-skills,azure-app-onboard,2121,true,,,
trending,163,microsoft/azure-skills,azure-app-onboard-prereq,2119,true,,,
trending,164,emilkowalski/skills,review-animations,2054,false,,,
trending,165,emilkowalski/skills,animate,2025,false,,,
trending,166,emilkowalski/skills,improve-animations,2012,false,,,
trending,167,emilkowalski/skills,animation-vocabulary,2002,false,,,
trending,168,supabase/agent-skills,supabase,2001,true,,,
trending,169,emilkowalski/skills,find-animation-opportunities,1970,false,,,
trending,170,vercel-labs/agent-skills,vercel-composition-patterns,1917,true,,,
trending,171,juliusbrussee/caveman,caveman-commit,1914,false,,,
trending,172,juliusbrussee/caveman,caveman-review,1885,false,,,
trending,173,emilkowalski/skills,pick-ui-library,1872,false,,,
trending,174,emilkowalski/skills,prototype,1868,false,,,
trending,175,supabase/agent-skills,supabase-postgres-best-practices,1864,true,,,
trending,176,emilkowalski/skills,animate-expo,1832,false,,,
trending,177,heygen-com/hyperframes,product-launch-video,1808,false,,,
trending,178,emilkowalski/skills,ask-sonner,1807,false,,,
trending,179,juliusbrussee/caveman,caveman-compress,1806,false,,,
trending,180,heygen-com/hyperframes,motion-graphics,1804,false,,,
trending,181,juliusbrussee/caveman,caveman-help,1796,false,,,
trending,182,juliusbrussee/caveman,cavecrew,1778,false,,,
trending,183,heygen-com/hyperframes,faceless-explainer,1760,false,,,
trending,184,juliusbrussee/caveman,caveman-stats,1760,false,,,
trending,185,emilkowalski/skills,write-swift,1754,false,,,
trending,186,juliusbrussee/caveman,caveman-explore,1654,false,,,
trending,187,juliusbrussee/caveman,caveman-learn,1651,false,,,
trending,188,stablyai/orca,computer-use,1646,false,,,
trending,189,juliusbrussee/caveman,caveman-optimize,1643,false,,,
trending,190,juliusbrussee/caveman,caveman-evidence-review,1626,false,,,
trending,191,juliusbrussee/caveman,caveman-manage,1621,false,,,
trending,192,juliusbrussee/caveman,caveman-discover,1620,false,,,
trending,193,juliusbrussee/caveman,safe-refactor,1618,false,,,
trending,194,juliusbrussee/caveman,investigate-first,1612,false,,,
trending,195,juliusbrussee/caveman,verify-and-stop,1610,false,,,
trending,196,juliusbrussee/caveman,surgical-patch,1608,false,,,
trending,197,juliusbrussee/caveman,lean-build,1599,false,,,
trending,198,juliusbrussee/caveman,caveman-setup,1596,false,,,
trending,199,2dmurali/review-loop-skill,review-loop,1594,false,,,
trending,200,shadcn-ui/ui,shadcn,1590,false,,,
trending,201,juliusbrussee/caveman,migration,1586,false,,,
trending,202,remotion-dev/skills,remotion-best-practices,1584,true,,,
trending,203,heygen-com/hyperframes,talking-head-recut,1554,false,,,
trending,204,heygen-com/hyperframes,embedded-captions,1550,false,,,
trending,205,heygen-com/hyperframes,music-to-video,1498,false,,,
trending,206,heygen-com/hyperframes,remotion-to-hyperframes,1475,false,,,
trending,207,heygen-com/hyperframes,pr-to-video,1454,false,,,
trending,208,larksuite/cli,lark-doc,1448,false,,,
trending,209,larksuite/cli,lark-base,1448,false,,,
trending,210,larksuite/cli,lark-shared,1422,false,,,
trending,211,pbakaus/impeccable,impeccable,1421,false,,,
trending,212,larksuite/cli,lark-sheets,1411,false,,,
trending,213,skills-101/superpowers,landing-page-design,1411,false,,,
trending,214,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,1399,false,,,
trending,215,skills-101/superpowers,product-photography,1391,false,,,
trending,216,larksuite/cli,lark-im,1389,false,,,
trending,217,skills-101/superpowers,competitor-teardown,1384,false,,,
trending,218,skills-101/superpowers,image-to-video,1384,false,,,
trending,219,larksuite/cli,lark-drive,1384,false,,,
trending,220,skills-101/superpowers,youtube-thumbnail-design,1384,false,,,
trending,221,skills-101/superpowers,app-store-screenshots,1384,false,,,
trending,222,skills-101/superpowers,video-ad-specs,1384,false,,,
trending,223,skills-101/superpowers,storyboard-creation,1383,false,,,
trending,224,skills-101/superpowers,product-hunt-launch,1383,false,,,
trending,225,skills-101/superpowers,character-design-sheet,1383,false,,,
trending,226,larksuite/cli,lark-wiki,1375,false,,,
trending,227,larksuite/cli,lark-task,1373,false,,,
trending,228,larksuite/cli,lark-whiteboard,1372,false,,,
trending,229,larksuite/cli,lark-markdown,1370,false,,,
trending,230,heygen-com/hyperframes,figma,1368,false,,,
trending,231,heygen-com/hyperframes,slideshow,1365,false,,,
trending,232,larksuite/cli,lark-calendar,1354,false,,,
trending,233,larksuite/cli,lark-mail,1348,false,,,
trending,234,larksuite/cli,lark-approval,1347,false,,,
trending,235,larksuite/cli,lark-slides,1347,false,,,
trending,236,larksuite/cli,lark-minutes,1345,false,,,
trending,237,larksuite/cli,lark-contact,1345,false,,,
trending,238,larksuite/cli,lark-event,1344,false,,,
trending,239,larksuite/cli,lark-workflow-meeting-summary,1341,false,,,
trending,240,larksuite/cli,lark-vc,1340,false,,,
trending,241,larksuite/cli,lark-openapi-explorer,1339,false,,,
trending,242,larksuite/cli,lark-workflow-standup-report,1339,false,,,
trending,243,larksuite/cli,lark-note,1338,false,,,
trending,244,larksuite/cli,lark-skill-maker,1337,false,,,
trending,245,larksuite/cli,lark-apps,1337,false,,,
trending,246,larksuite/cli,lark-vc-agent,1335,false,,,
trending,247,larksuite/cli,lark-okr,1335,false,,,
trending,248,larksuite/cli,lark-attendance,1334,false,,,
trending,249,larksuite/cli,lark-meeting,1332,false,,,
trending,250,obra/superpowers,brainstorming,1315,false,,,
trending,251,autonnel/autonnel-skills,landing-page-conversion-audit,1315,false,,,
trending,252,autonnel/autonnel-skills,server-side-conversion-tracking,1304,false,,,
trending,253,liarjsdev/liarjs-skills,playwright-stealth-verify,1303,false,,,
trending,254,magentosh/superpowers,ai-avatar-video,1301,false,,,
trending,255,liarjsdev/liarjs-skills,fingerprint-ci-gate,1300,false,,,
trending,256,antibrow/anti-detect-browser-skills,browser-mcp-agent,1300,false,,,
trending,257,autonnel/autonnel-skills,sales-funnel-blueprint,1299,false,,,
trending,258,antibrow/anti-detect-browser-skills,anti-detect-browser,1298,false,,,
trending,259,autonnel/autonnel-skills,post-purchase-upsell-flow,1298,false,,,
trending,260,autonnel/autonnel-skills,funnel-platform-picker,1296,false,,,
trending,261,liarjsdev/liarjs-skills,browser-fingerprint-audit,1295,false,,,
trending,262,antibrow/anti-detect-browser-skills,multi-account-isolation,1295,false,,,
trending,263,liarjsdev/liarjs-skills,fingerprint-failure-triage,1292,false,,,
trending,264,autonnel/autonnel-skills,self-hosted-funnel-launch,1290,false,,,
trending,265,obra/superpowers,systematic-debugging,1286,false,,,
trending,266,remotion-dev/skills,remotion-render,1249,true,,,
trending,267,remotion-dev/skills,remotion-create,1240,true,,,
trending,268,magentosh/superpowers,twitter-automation,1234,false,,,
trending,269,remotion-dev/skills,remotion-captions,1218,true,,,
trending,270,magentosh/superpowers,ai-image-generation,1215,false,,,
trending,271,magentosh/superpowers,ai-video-generation,1215,false,,,
trending,272,microsoft/playwright-cli,playwright-cli,1207,true,,,
trending,273,obra/superpowers,verification-before-completion,1206,false,,,
trending,274,remotion-dev/skills,remotion-multimedia,1189,true,,,
trending,275,remotion-dev/skills,remotion-studio,1189,true,,,
trending,276,remotion-dev/skills,remotion-markup,1176,true,,,
trending,277,remotion-dev/skills,remotion-docs,1154,true,,,
trending,278,remotion-dev/skills,remotion-interactivity,1140,true,,,
trending,279,higgsfield-ai/skills,higgsfield-generate,1129,false,,,
trending,280,remotion-dev/skills,remotion-saas,1126,true,,,
trending,281,remotion-dev/skills,remotion-maps,1116,true,,,
trending,282,remotion-dev/skills,remotion-upgrade,1108,true,,,
trending,283,higgsfield-ai/skills,higgsfield-product-photoshoot,1100,false,,,
trending,284,higgsfield-ai/skills,higgsfield-soul-id,1097,false,,,
trending,285,higgsfield-ai/skills,higgsfield-websites,1095,false,,,
trending,286,higgsfield-ai/skills,higgsfield-brandkit,1092,false,,,
trending,287,higgsfield-ai/skills,higgsfield-marketplace-cards,1088,false,,,
trending,288,higgsfield-ai/skills,higgsfield-video-explainer,1087,false,,,
trending,289,higgsfield-ai/skills,higgsfield-youtube-thumbnail,1085,false,,,
trending,290,cloudflare/skills,wrangler,1052,true,,,
trending,291,obra/superpowers,writing-plans,1050,false,,,
trending,292,anthropics/skills,skill-creator,1048,true,,,
trending,293,cloudflare/skills,cloudflare,1046,true,,,
trending,294,cloudflare/skills,workers-best-practices,1046,true,,,
trending,295,obra/superpowers,requesting-code-review,1017,false,,,
trending,296,cloudflare/skills,durable-objects,1014,true,,,
trending,297,obra/superpowers,using-superpowers,988,false,,,
trending,298,cloudflare/skills,agents-sdk,987,true,,,
trending,299,obra/superpowers,test-driven-development,974,false,,,
trending,300,heygen-com/hyperframes,motion-doctrine,972,false,,,
trending,301,cloudflare/skills,cloudflare-email-service,967,true,,,
trending,302,cloudflare/skills,web-perf,967,true,,,
trending,303,heygen-com/hyperframes,changelog-video,961,false,,,
trending,304,obra/superpowers,subagent-driven-development,961,false,,,
trending,305,heygen-com/hyperframes,captions-overlay,961,false,,,
trending,306,heygen-com/hyperframes,oversized-cursor,958,false,,,
trending,307,heygen-com/hyperframes,seam-craft,957,false,,,
trending,308,heygen-com/hyperframes,cut-the-curve,956,false,,,
trending,309,obra/superpowers,executing-plans,943,false,,,
trending,310,cloudflare/skills,sandbox-stable,934,true,,,
trending,311,cloudflare/skills,cloudflare-one,933,true,,,
trending,312,cloudflare/skills,turnstile-spin,932,true,,,
trending,313,cloudflare/skills,cloudflare-one-migrations,924,true,,,
trending,314,cloudflare/skills,sandbox-migrate-to-next,922,true,,,
trending,315,cloudflare/skills,sandbox-next,920,true,,,
trending,316,firebase/agent-skills,firebase-security-rules-auditor,918,true,,,
