view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,519,addyosmani/web-quality-skills,accessibility,51354,false,,,1733|1720|1957|1910|1706|1827|2080|1917
all-time,520,remotion-dev/skills,remotion-multimedia,51099,true,,,0|0|8263|8239|7533|8124|8146|8162
all-time,521,google-labs-code/stitch-skills,shadcn-ui,50752,true,,,929|857|915|1047|750|649|567|482
all-time,522,google-labs-code/stitch-skills,react:components,50669,true,,,0|41|47|48|38|26|16|15
all-time,523,greensock/gsap-skills,gsap-performance,50487,false,,,2463|2293|2447|2340|2200|2274|2174|2286
all-time,524,shadcn-ui/ui,shadcn,50413,false,,,569|423|460|2479|9386|9590|9805|9611
all-time,525,greensock/gsap-skills,gsap-timeline,50269,false,,,2455|2298|2425|2335|2174|2268|2154|2274
all-time,526,firecrawl/cli,firecrawl-parse,49619,true,,,965|775|827|877|730|887|462|332
all-time,527,firebase/agent-skills,developing-genkit-go,49541,true,,,1|3|3|2|2|1|1|3
all-time,528,cloudflare/skills,cloudflare-one,49239,true,,,3381|3628|3944|5689|5835|5872|6232|6226
all-time,529,greensock/gsap-skills,gsap-plugins,49232,false,,,2399|2238|2385|2284|2123|2214|2105|2195
all-time,530,emilkowalski/skills,ask-sonner,48777,false,,,0|0|0|0|10797|11013|12141|11704
all-time,531,momentic-ai/skills,momentic-test,48618,false,,,2226|2089|1688|2079|2464|2446|1888|1841
all-time,532,momentic-ai/skills,momentic-result-classification,48597,false,,,2226|2089|1690|2077|2462|2444|1883|1839
all-time,533,cloudflare/skills,cloudflare-one-migrations,48556,true,,,3330|3562|3874|5630|5768|5815|6170|6157
all-time,534,greensock/gsap-skills,gsap-utils,48230,false,,,2315|2164|2313|2221|2085|2168|2064|2152
all-time,535,greensock/gsap-skills,gsap-react,48197,false,,,2359|2162|2337|2269|2137|2260|2142|2261
all-time,536,antibrow/anti-detect-browser-skills,browser-mcp-agent,47880,false,,,0|0|743|9017|8961|8880|8914|8556
all-time,537,antibrow/anti-detect-browser-skills,multi-account-isolation,47836,false,,,0|0|748|9030|8923|8894|8916|8527
all-time,538,op7418/humanizer-zh,humanizer-zh,47614,false,,,1447|1418|1238|1260|1194|1100|1026|1043
all-time,539,coreyhaines31/marketingskills,marketing-plan,47543,false,,,3723|3130|3258|2991|2817|2895|2917|2704
all-time,540,expo/skills,native-data-fetching,47210,true,,,48|69|58|56|61|62|37|37
all-time,541,coreyhaines31/marketingskills,sms,46893,false,,,3584|2832|2964|2675|2503|2639|2588|2415
all-time,542,coreyhaines31/marketingskills,prospecting,46810,false,,,3592|3031|3100|2841|2681|2780|2735|2578
all-time,543,juliusbrussee/caveman,compress,46795,false,,,47|51|40|60|51|41|40|41
all-time,544,mcollina/skills,fastify-best-practices,46773,false,,,2868|2683|2878|1255|2554|2945|2930|3775
all-time,545,greensock/gsap-skills,gsap-frameworks,46153,false,,,2274|2092|2236|2151|2002|2121|2025|2114
all-time,546,resciencelab/opc-skills,seo-geo,46080,false,,,1430|1344|1375|1457|1422|1407|1335|1358
all-time,547,axelfreeman/marketing-mindset,marketing-mindset,45872,false,,,0|0|0|0|0|0|0|20013
all-time,548,alchaincyf/huashu-design,huashu-design,45811,false,,,1352|1215|1100|1041|1018|926|889|716
all-time,549,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,45419,false,,,2900|2734|2937|1339|2717|2995|3018|3835
all-time,550,googleworkspace/cli,gws-sheets-read,45191,true,,,5745|1287|806|870|777|901|843|781
all-time,551,autonnel/autonnel-skills,landing-page-conversion-audit,45094,false,,,0|0|0|6301|9078|9039|9091|8704
all-time,552,mattpocock/skills,decision-mapping,44791,false,,,304|175|208|330|187|158|97|103
all-time,553,mastra-ai/skills,mastra,44778,true,,,883|906|916|1424|3380|3693|3620|4445
all-time,554,wshobson/agents,nodejs-backend-patterns,44741,false,,,679|617|774|730|580|586|638|530
all-time,555,googleworkspace/cli,gws-docs-write,44619,true,,,5025|1254|839|886|800|909|853|789
all-time,556,github/awesome-copilot,git-commit,44526,true,,,872|790|830|801|568|655|575|580
all-time,557,addyosmani/web-quality-skills,seo,44370,false,,,1429|1369|1604|1552|1360|1422|1444|1348
all-time,558,autonnel/autonnel-skills,sales-funnel-blueprint,44367,false,,,0|0|0|6270|8926|8907|8924|8537
all-time,559,googleworkspace/cli,gws-calendar-agenda,44289,true,,,5924|1204|770|835|738|856|799|743
all-time,560,autonnel/autonnel-skills,server-side-conversion-tracking,44257,false,,,0|0|0|6276|8915|8880|8914|8485
all-time,561,autonnel/autonnel-skills,funnel-platform-picker,44231,false,,,0|0|0|6285|8883|8865|8923|8489
all-time,562,liarjsdev/liarjs-skills,browser-fingerprint-audit,44227,false,,,0|0|0|6260|8870|8871|8910|8511
all-time,563,liarjsdev/liarjs-skills,playwright-stealth-verify,44216,false,,,0|0|0|6268|8894|8818|8904|8527
all-time,564,liarjsdev/liarjs-skills,fingerprint-ci-gate,44185,false,,,0|0|0|6256|8897|8861|8892|8497
all-time,565,autonnel/autonnel-skills,post-purchase-upsell-flow,44163,false,,,0|0|0|6260|8869|8863|8868|8504
all-time,566,autonnel/autonnel-skills,self-hosted-funnel-launch,44157,false,,,0|0|0|6231|8880|8869|8879|8498
all-time,567,liarjsdev/liarjs-skills,fingerprint-failure-triage,44107,false,,,0|0|0|6247|8876|8844|8876|8477
all-time,568,jane-o-o-o-o/agent-pulse-skill,agent-pulse,44031,false,,,1634|1561|1739|2851|3648|6055|2022|1701
all-time,569,googleworkspace/cli,gws-drive-upload,43939,true,,,5393|1267|808|830|726|863|808|758
all-time,570,higgsfield-ai/skills,higgsfield-brandkit,43842,false,,,0|0|0|8318|7928|7927|8244|7919
all-time,571,higgsfield-ai/skills,higgsfield-youtube-thumbnail,43824,false,,,0|0|0|8378|7896|7913|8233|7904
all-time,572,herdrdev/herdr,herdr,43323,false,,,3209|4089|4327|4234|5543|4747|4289|4919
all-time,573,googleworkspace/cli,gws-calendar-insert,43146,true,,,6149|1164|732|795|700|839|779|713
all-time,574,expo/skills,upgrading-expo,43070,true,,,50|70|62|60|69|72|39|40
all-time,575,othmanadi/planning-with-files,planning-with-files,42933,false,,,1056|766|682|636|598|600|570|1036
all-time,576,clerk/skills,clerk-setup,42803,true,,,2903|2539|1828|1331|2242|2576|3013|3000
all-time,577,skills.volces.com,byted-web-search,42535,false,,,1884|2036|2087|1579|1206|1527|1212|1529
all-time,578,clerk/skills,clerk-nextjs-patterns,41670,true,,,2337|2093|1585|1276|1916|2236|2623|2617
all-time,579,nrwl/nx-ai-agents-config,nx-workspace,41572,false,,,2803|2647|2810|1205|2522|2910|2900|3691
all-time,580,clerk/skills,clerk-custom-ui,41554,true,,,2694|2302|1477|1312|2243|2588|2996|2946
all-time,581,googleworkspace/cli,gws-gmail-triage,41493,true,,,5656|1079|666|719|740|850|800|750
all-time,582,googleworkspace/cli,gws-sheets-append,41319,true,,,4849|1112|700|741|766|882|831|773
all-time,583,tencent/wechatreading,weread-skills,41170,false,,,2332|2332|3240|2020|1905|1836|1608|1299
all-time,584,expo/skills,expo-deployment,40965,true,,,44|66|53|49|52|64|39|36
all-time,585,insforge/insforge-skills,insforge,40561,false,,,1471|2502|3312|2493|2320|3142|2877|2249
all-time,586,remotion-dev/skills,remotion-studio,40555,true,,,0|0|0|5931|7504|8147|8151|8188
all-time,587,insforge/insforge-skills,insforge-cli,40452,false,,,1464|2499|3311|2487|2324|3142|2876|2248
all-time,588,samber/cc-skills-golang,golang-code-style,40347,false,,,777|677|583|639|797|719|831|625
all-time,589,clerk/skills,clerk-backend-api,40332,true,,,2831|2504|1797|1303|2213|2566|2990|2935
all-time,590,juliusbrussee/caveman,caveman-explore,40328,false,,,0|0|0|0|6381|9117|9181|11332
all-time,591,pbakaus/impeccable,arrange,40169,false,,,46|54|58|61|44|51|34|32
all-time,592,expo/skills,expo-cicd-workflows,39946,true,,,36|60|45|45|44|57|33|35
all-time,593,juliusbrussee/caveman,caveman-optimize,39942,false,,,0|0|0|0|6334|9011|9054|11273
all-time,594,juliusbrussee/caveman,caveman-learn,39883,false,,,0|0|0|0|6265|8994|9067|11284
all-time,595,pexoai/pexo-skills,pexo-agent,39859,false,,,103|108|116|128|130|114|124|112
all-time,596,samber/cc-skills-golang,golang-error-handling,39691,false,,,720|608|539|606|761|684|813|627
all-time,597,juliusbrussee/caveman,safe-refactor,39668,false,,,0|0|0|0|6282|8912|9036|11177
all-time,598,samber/cc-skills-golang,golang-testing,39659,false,,,745|614|553|589|838|764|894|661
all-time,599,juliusbrussee/caveman,investigate-first,39652,false,,,0|0|0|0|6309|8930|9022|11129
all-time,600,googleworkspace/cli,gws-tasks,39587,true,,,5287|1154|716|803|688|824|783|732
trending,1,designed-by-ai/skills,design-mobile-apps,22458,false,,,
trending,2,axelfreeman/marketing-mindset,marketing-mindset,17131,false,,,
trending,3,vercel-labs/skills,find-skills,16882,true,,,
trending,4,genmedia-labs/skills,video-edit,11958,false,,,
trending,5,genmedia-labs/skills,wan-3-0-prime-reference-to-video,11908,false,,,
trending,6,genmedia-labs/skills,ai-music,11901,false,,,
trending,7,flowkit-labs/skills,reddit-automation,11839,false,,,
trending,8,genmedia-labs/skills,seedance-2-5-image-to-video,11653,false,,,
trending,9,genmedia-labs/skills,ai-video-generation,11555,false,,,
trending,10,genmedia-labs/skills,image-to-video,11539,false,,,
trending,11,genmedia-labs/skills,seedance-2-5-reference-to-video,11515,false,,,
trending,12,genmedia-labs/skills,ai-image-generation,11451,false,,,
trending,13,mattpocock/skills,grill-me,9645,false,,,
trending,14,mattpocock/skills,grilling,8889,false,,,
trending,15,mattpocock/skills,grill-with-docs,8357,false,,,
trending,16,101-skills/superpowers,ai-video-generation,8091,false,,,
trending,17,101-skills/superpowers,ai-image-generation,8013,false,,,
trending,18,101-skills/superpowers,twitter-automation,8002,false,,,
trending,19,101-skills/superpowers,ai-avatar-video,7900,false,,,
trending,20,mattpocock/skills,domain-modeling,7711,false,,,
trending,21,mattpocock/skills,code-review,7677,false,,,
trending,22,heygen-com/hyperframes,media-use,7644,false,,,
trending,23,heygen-com/hyperframes,hyperframes-core,7552,false,,,
trending,24,heygen-com/hyperframes,hyperframes-creative,7552,false,,,
trending,25,mattpocock/skills,improve-codebase-architecture,7457,false,,,
trending,26,mattpocock/skills,tdd,7449,false,,,
trending,27,mattpocock/skills,codebase-design,7359,false,,,
trending,28,mattpocock/skills,handoff,7353,false,,,
trending,29,vercel-labs/agent-browser,agent-browser,7325,true,,,
trending,30,mattpocock/skills,to-spec,7170,false,,,
trending,31,mattpocock/skills,to-tickets,7041,false,,,
trending,32,mattpocock/skills,diagnosing-bugs,7009,false,,,
trending,33,mattpocock/skills,implement,6995,false,,,
trending,34,mattpocock/skills,research,6944,false,,,
trending,35,mattpocock/skills,setup-matt-pocock-skills,6937,false,,,
trending,36,mattpocock/skills,wayfinder,6808,false,,,
trending,37,mattpocock/skills,teach,6807,false,,,
trending,38,mattpocock/skills,prototype,6804,false,,,
trending,39,mattpocock/skills,writing-for-agents,6740,false,,,
trending,40,heygen-com/hyperframes,hyperframes-animation,6715,false,,,
trending,41,mattpocock/skills,ask-matt,6609,false,,,
trending,42,mattpocock/skills,triage,6551,false,,,
trending,43,mattpocock/skills,resolving-merge-conflicts,6540,false,,,
trending,44,heygen-com/hyperframes,hyperframes,6500,false,,,
trending,45,heygen-com/hyperframes,hyperframes-cli,6464,false,,,
trending,46,mattpocock/skills,wait-what,6393,false,,,
trending,47,mattpocock/skills,wizard,6263,false,,,
trending,48,mattpocock/skills,to-questionnaire,6252,false,,,
trending,49,heygen-com/hyperframes,hyperframes-registry,6104,false,,,
trending,50,stablyai/orca,orchestration,5234,false,,,
trending,51,mattpocock/skills,claude-handoff,4879,false,,,
trending,52,mattpocock/skills,loop-me,4854,false,,,
trending,53,mattpocock/skills,git-guardrails-claude-code,4827,false,,,
trending,54,mattpocock/skills,setup-pre-commit,4790,false,,,
trending,55,mattpocock/skills,writing-fragments,4765,false,,,
trending,56,mattpocock/skills,writing-beats,4764,false,,,
trending,57,mattpocock/skills,writing-shape,4762,false,,,
trending,58,mattpocock/skills,implement-spec,4756,false,,,
trending,59,mattpocock/skills,scaffold-exercises,4736,false,,,
trending,60,mattpocock/skills,setup-ts-deep-modules,4723,false,,,
trending,61,mattpocock/skills,retro,4718,false,,,
trending,62,heygen-com/hyperframes,hyperframes-audio,4718,false,,,
trending,63,mattpocock/skills,migrate-to-shoehorn,4709,false,,,
trending,64,open.feishu.cn,lark-drive,4655,false,,,
trending,65,open.feishu.cn,lark-base,4647,false,,,
trending,66,open.feishu.cn,lark-shared,4646,false,,,
trending,67,open.feishu.cn,lark-doc,4643,false,,,
trending,68,open.feishu.cn,lark-im,4637,false,,,
trending,69,open.feishu.cn,lark-apps,4635,false,,,
trending,70,open.feishu.cn,lark-mail,4633,false,,,
trending,71,open.feishu.cn,lark-sheets,4632,false,,,
trending,72,open.feishu.cn,lark-calendar,4628,false,,,
trending,73,open.feishu.cn,lark-slides,4627,false,,,
trending,74,open.feishu.cn,lark-wiki,4627,false,,,
trending,75,open.feishu.cn,lark-approval,4626,false,,,
trending,76,open.feishu.cn,lark-meeting,4624,false,,,
trending,77,open.feishu.cn,lark-markdown,4621,false,,,
trending,78,open.feishu.cn,lark-task,4620,false,,,
trending,79,open.feishu.cn,lark-contact,4619,false,,,
trending,80,open.feishu.cn,lark-okr,4617,false,,,
trending,81,open.feishu.cn,lark-minutes,4615,false,,,
trending,82,open.feishu.cn,lark-event,4614,false,,,
trending,83,open.feishu.cn,lark-whiteboard,4614,false,,,
trending,84,open.feishu.cn,lark-note,4613,false,,,
trending,85,open.feishu.cn,lark-openapi-explorer,4612,false,,,
trending,86,open.feishu.cn,lark-attendance,4612,false,,,
trending,87,open.feishu.cn,lark-workflow-meeting-summary,4610,false,,,
trending,88,open.feishu.cn,lark-vc,4610,false,,,
trending,89,open.feishu.cn,lark-skill-maker,4608,false,,,
trending,90,open.feishu.cn,lark-vc-agent,4608,false,,,
trending,91,open.feishu.cn,lark-workflow-standup-report,4605,false,,,
trending,92,google/agents-cli,google-agents-cli-adk-code,4535,false,,,
trending,93,google/agents-cli,google-agents-cli-workflow,4533,false,,,
trending,94,google/agents-cli,google-agents-cli-observability,4530,false,,,
trending,95,google/agents-cli,google-agents-cli-scaffold,4530,false,,,
trending,96,google/agents-cli,google-agents-cli-eval,4530,false,,,
trending,97,google/agents-cli,google-agents-cli-publish,4528,false,,,
trending,98,google/agents-cli,google-agents-cli-deploy,4528,false,,,
trending,99,heygen-com/hyperframes,hyperframes-keyframes,4522,false,,,
trending,100,tt-a1i/archify,archify,4454,false,,,
trending,101,qu-skills/superpowers,ai-avatar-video,4098,false,,,
trending,102,qu-skills/superpowers,twitter-automation,4022,false,,,
trending,103,qu-skills/superpowers,ai-image-generation,3962,false,,,
trending,104,qu-skills/superpowers,ai-video-generation,3935,false,,,
trending,105,leonxlnx/taste-skill,design-taste-frontend,3795,false,,,
trending,106,stablyai/orca,computer-use,3718,false,,,
trending,107,anthropics/skills,frontend-design,3598,true,,,
trending,108,juliusbrussee/caveman,caveman,3230,false,,,
trending,109,vercel-labs/agent-skills,web-design-guidelines,3123,true,,,
trending,110,stablyai/orca,orca-cli,2984,false,,,
trending,111,neondatabase/agent-skills,neon-postgres,2830,true,,,
trending,112,heygen-com/hyperframes,general-video,2817,false,,,
trending,113,neondatabase/agent-skills,neon,2801,true,,,
trending,114,vercel-labs/agent-skills,vercel-react-best-practices,2786,true,,,
trending,115,prisma/skills,prisma-client-api,2751,true,,,
trending,116,prisma/skills,prisma-cli,2745,true,,,
trending,117,prisma/skills,prisma-database-setup,2744,true,,,
trending,118,heygen-com/hyperframes,product-launch-video,2714,false,,,
trending,119,prisma/skills,prisma-postgres,2712,true,,,
trending,120,prisma/skills,prisma-postgres-setup,2701,true,,,
trending,121,prisma/skills,prisma-driver-adapter-implementation,2692,true,,,
trending,122,prisma/skills,prisma-upgrade-v7,2691,true,,,
trending,123,prisma/skills,prisma-compute,2686,true,,,
trending,124,prisma/skills,prisma-mongodb-upgrade,2681,true,,,
trending,125,leonxlnx/taste-skill,high-end-visual-design,2575,false,,,
trending,126,leonxlnx/taste-skill,redesign-existing-projects,2567,false,,,
trending,127,wind-information-co-ltd/wind-skills,wind-mcp-skill,2499,false,,,
trending,128,leonxlnx/taste-skill,minimalist-ui,2389,false,,,
trending,129,leonxlnx/taste-skill,image-to-code,2378,false,,,
trending,130,leonxlnx/taste-skill,gpt-taste,2364,false,,,
trending,131,2dmurali/review-loop-skill,review-loop,2341,false,,,
trending,132,leonxlnx/taste-skill,brandkit,2327,false,,,
trending,133,leonxlnx/taste-skill,imagegen-frontend-web,2311,false,,,
trending,134,leonxlnx/taste-skill,full-output-enforcement,2294,false,,,
trending,135,leonxlnx/taste-skill,imagegen-frontend-mobile,2290,false,,,
trending,136,juliusbrussee/caveman,caveman-commit,2288,false,,,
trending,137,juliusbrussee/caveman,caveman-compress,2278,false,,,
trending,138,leonxlnx/taste-skill,industrial-brutalist-ui,2269,false,,,
trending,139,heygen-com/hyperframes,embedded-captions,2264,false,,,
trending,140,leonxlnx/taste-skill,stitch-design-taste,2258,false,,,
trending,141,juliusbrussee/caveman,caveman-review,2254,false,,,
trending,142,leonxlnx/taste-skill,design-taste-frontend-v1,2230,false,,,
trending,143,juliusbrussee/caveman,caveman-help,2197,false,,,
trending,144,juliusbrussee/caveman,caveman-stats,2179,false,,,
trending,145,juliusbrussee/caveman,cavecrew,2177,false,,,
trending,146,juliusbrussee/caveman,caveman-explore,2136,false,,,
trending,147,juliusbrussee/caveman,safe-refactor,2115,false,,,
trending,148,juliusbrussee/caveman,caveman-learn,2114,false,,,
trending,149,juliusbrussee/caveman,investigate-first,2114,false,,,
trending,150,juliusbrussee/caveman,caveman-optimize,2114,false,,,
trending,151,microsoft/azure-skills,microsoft-foundry,2106,true,,,
trending,152,juliusbrussee/caveman,verify-and-stop,2104,false,,,
trending,153,juliusbrussee/caveman,surgical-patch,2101,false,,,
trending,154,juliusbrussee/caveman,lean-build,2092,false,,,
trending,155,juliusbrussee/caveman,migration,2087,false,,,
trending,156,juliusbrussee/caveman,caveman-manage,2080,false,,,
trending,157,juliusbrussee/caveman,caveman-evidence-review,2079,false,,,
trending,158,juliusbrussee/caveman,caveman-discover,2075,false,,,
trending,159,heygen-com/hyperframes,motion-graphics,2064,false,,,
trending,160,skills-shell/superpowers,twitter-automation,2048,false,,,
trending,161,juliusbrussee/caveman,caveman-setup,2038,false,,,
trending,162,microsoft/azure-skills,azure-ai,2032,true,,,
trending,163,microsoft/azure-skills,azure-diagnostics,2029,true,,,
trending,164,microsoft/azure-skills,azure-deploy,2027,true,,,
trending,165,microsoft/azure-skills,entra-app-registration,2023,true,,,
trending,166,magentosh/superpowers,ai-avatar-video,2023,false,,,
trending,167,microsoft/azure-skills,azure-prepare,2023,true,,,
trending,168,skills-shell/superpowers,ai-avatar-video,2023,false,,,
trending,169,microsoft/azure-skills,appinsights-instrumentation,2023,true,,,
trending,170,microsoft/azure-skills,azure-validate,2022,true,,,
trending,171,microsoft/azure-skills,azure-aigateway,2022,true,,,
trending,172,microsoft/azure-skills,azure-compliance,2022,true,,,
trending,173,microsoft/azure-skills,azure-storage,2021,true,,,
trending,174,microsoft/azure-skills,azure-kusto,2021,true,,,
trending,175,microsoft/azure-skills,azure-resource-lookup,2021,true,,,
trending,176,microsoft/azure-skills,azure-resource-visualizer,2020,true,,,
trending,177,microsoft/azure-skills,azure-messaging,2020,true,,,
trending,178,magentosh/superpowers,ai-video-generation,2018,false,,,
trending,179,microsoft/azure-skills,azure-cloud-migrate,2016,true,,,
trending,180,microsoft/azure-skills,azure-compute,2016,true,,,
trending,181,supabase/agent-skills,supabase,2015,true,,,
trending,182,microsoft/azure-skills,azure-cost,2011,true,,,
trending,183,microsoft/azure-skills,azure-enterprise-infra-planner,2010,true,,,
trending,184,microsoft/azure-skills,azure-kubernetes,2010,true,,,
trending,185,microsoft/azure-skills,azure-quotas,2009,true,,,
trending,186,microsoft/azure-skills,azure-upgrade,2008,true,,,
trending,187,its-a-skill-issue/superpowers,ai-avatar-video,2006,false,,,
trending,188,microsoft/azure-skills,airunway-aks-setup,2001,true,,,
trending,189,microsoft/azure-skills,entra-agent-id,1996,true,,,
trending,190,microsoft/azure-skills,azure-reliability,1995,true,,,
trending,191,magentosh/superpowers,ai-image-generation,1993,false,,,
trending,192,microsoft/azure-skills,python-appservice-deploy,1983,true,,,
trending,193,skills-shell/superpowers,ai-image-generation,1983,false,,,
trending,194,heygen-com/hyperframes,pr-to-video,1980,false,,,
trending,195,skills-shell/superpowers,ai-video-generation,1976,false,,,
trending,196,its-a-skill-issue/superpowers,ai-image-generation,1967,false,,,
trending,197,its-a-skill-issue/superpowers,twitter-automation,1966,false,,,
trending,198,its-a-skill-issue/superpowers,ai-video-generation,1965,false,,,
trending,199,microsoft/azure-skills,azure-app-onboard,1945,true,,,
trending,200,microsoft/azure-skills,azure-app-onboard-prereq,1944,true,,,
trending,201,magentosh/superpowers,twitter-automation,1927,false,,,
trending,202,heygen-com/hyperframes,faceless-explainer,1916,false,,,
trending,203,emilkowalski/skills,emil-design-eng,1869,false,,,
trending,204,emilkowalski/skills,apple-design,1855,false,,,
trending,205,vercel-labs/agent-skills,vercel-composition-patterns,1840,true,,,
trending,206,higgsfield-ai/skills,higgsfield-generate,1815,false,,,
trending,207,higgsfield-ai/skills,higgsfield-soul-id,1788,false,,,
trending,208,higgsfield-ai/skills,higgsfield-product-photoshoot,1787,false,,,
trending,209,higgsfield-ai/skills,higgsfield-websites,1781,false,,,
trending,210,higgsfield-ai/skills,higgsfield-brandkit,1778,false,,,
trending,211,higgsfield-ai/skills,higgsfield-marketplace-cards,1777,false,,,
trending,212,higgsfield-ai/skills,higgsfield-video-explainer,1776,false,,,
trending,213,heygen-com/hyperframes,talking-head-recut,1773,false,,,
trending,214,higgsfield-ai/skills,higgsfield-youtube-thumbnail,1772,false,,,
trending,215,emilkowalski/skills,animate,1693,false,,,
trending,216,emilkowalski/skills,review-animations,1692,false,,,
trending,217,emilkowalski/skills,animation-vocabulary,1686,false,,,
trending,218,heygen-com/hyperframes,music-to-video,1682,false,,,
trending,219,emilkowalski/skills,improve-animations,1676,false,,,
trending,220,supabase/agent-skills,supabase-postgres-best-practices,1672,true,,,
trending,221,heygen-com/hyperframes,remotion-to-hyperframes,1663,false,,,
trending,222,emilkowalski/skills,find-animation-opportunities,1647,false,,,
trending,223,remotion-dev/skills,remotion-best-practices,1597,true,,,
trending,224,heygen-com/hyperframes,slideshow,1569,false,,,
trending,225,emilkowalski/skills,pick-ui-library,1560,false,,,
trending,226,emilkowalski/skills,prototype,1548,false,,,
trending,227,101-skills/superpowers,agent-browser,1522,false,,,
trending,228,pbakaus/impeccable,impeccable,1513,false,,,
trending,229,shadcn-ui/ui,shadcn,1510,false,,,
trending,230,emilkowalski/skills,animate-expo,1507,false,,,
trending,231,heygen-com/hyperframes,figma,1504,false,,,
trending,232,emilkowalski/skills,ask-sonner,1482,false,,,
trending,233,larksuite/cli,lark-sheets,1442,false,,,
trending,234,larksuite/cli,lark-base,1441,false,,,
trending,235,larksuite/cli,lark-doc,1441,false,,,
trending,236,emilkowalski/skills,write-swift,1441,false,,,
trending,237,larksuite/cli,lark-shared,1433,false,,,
trending,238,larksuite/cli,lark-im,1405,false,,,
trending,239,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,1402,false,,,
trending,240,larksuite/cli,lark-wiki,1398,false,,,
trending,241,larksuite/cli,lark-drive,1395,false,,,
trending,242,larksuite/cli,lark-whiteboard,1391,false,,,
trending,243,larksuite/cli,lark-task,1388,false,,,
trending,244,obra/superpowers,brainstorming,1388,false,,,
trending,245,larksuite/cli,lark-markdown,1384,false,,,
trending,246,larksuite/cli,lark-calendar,1375,false,,,
trending,247,larksuite/cli,lark-slides,1373,false,,,
trending,248,larksuite/cli,lark-mail,1372,false,,,
trending,249,larksuite/cli,lark-approval,1366,false,,,
trending,250,larksuite/cli,lark-minutes,1365,false,,,
trending,251,larksuite/cli,lark-vc,1364,false,,,
trending,252,larksuite/cli,lark-event,1364,false,,,
trending,253,larksuite/cli,lark-contact,1362,false,,,
trending,254,larksuite/cli,lark-workflow-meeting-summary,1362,false,,,
trending,255,larksuite/cli,lark-attendance,1360,false,,,
trending,256,larksuite/cli,lark-okr,1359,false,,,
trending,257,larksuite/cli,lark-skill-maker,1358,false,,,
trending,258,larksuite/cli,lark-apps,1358,false,,,
trending,259,larksuite/cli,lark-workflow-standup-report,1358,false,,,
trending,260,larksuite/cli,lark-openapi-explorer,1357,false,,,
trending,261,larksuite/cli,lark-vc-agent,1357,false,,,
trending,262,larksuite/cli,lark-meeting,1356,false,,,
trending,263,larksuite/cli,lark-note,1355,false,,,
trending,264,autonnel/autonnel-skills,landing-page-conversion-audit,1334,false,,,
trending,265,obra/superpowers,systematic-debugging,1321,false,,,
trending,266,remotion-dev/skills,remotion-render,1307,true,,,
trending,267,remotion-dev/skills,remotion-create,1307,true,,,
trending,268,liarjsdev/liarjs-skills,browser-fingerprint-audit,1304,false,,,
trending,269,autonnel/autonnel-skills,post-purchase-upsell-flow,1303,false,,,
trending,270,autonnel/autonnel-skills,sales-funnel-blueprint,1303,false,,,
trending,271,antibrow/anti-detect-browser-skills,browser-mcp-agent,1300,false,,,
trending,272,autonnel/autonnel-skills,self-hosted-funnel-launch,1300,false,,,
trending,273,liarjsdev/liarjs-skills,fingerprint-failure-triage,1295,false,,,
trending,274,liarjsdev/liarjs-skills,fingerprint-ci-gate,1295,false,,,
trending,275,liarjsdev/liarjs-skills,playwright-stealth-verify,1294,false,,,
trending,276,antibrow/anti-detect-browser-skills,multi-account-isolation,1293,false,,,
trending,277,antibrow/anti-detect-browser-skills,anti-detect-browser,1291,false,,,
trending,278,autonnel/autonnel-skills,funnel-platform-picker,1287,false,,,
trending,279,autonnel/autonnel-skills,server-side-conversion-tracking,1283,false,,,
trending,280,remotion-dev/skills,remotion-captions,1282,true,,,
trending,281,obra/superpowers,verification-before-completion,1271,false,,,
trending,282,cloudflare/skills,wrangler,1269,true,,,
trending,283,remotion-dev/skills,remotion-multimedia,1255,true,,,
trending,284,remotion-dev/skills,remotion-studio,1248,true,,,
trending,285,remotion-dev/skills,remotion-markup,1247,true,,,
trending,286,microsoft/playwright-cli,playwright-cli,1244,true,,,
trending,287,remotion-dev/skills,remotion-docs,1227,true,,,
trending,288,remotion-dev/skills,remotion-interactivity,1216,true,,,
trending,289,cloudflare/skills,workers-best-practices,1209,true,,,
trending,290,remotion-dev/skills,remotion-maps,1201,true,,,
trending,291,remotion-dev/skills,remotion-upgrade,1190,true,,,
trending,292,remotion-dev/skills,remotion-saas,1188,true,,,
trending,293,cloudflare/skills,cloudflare,1179,true,,,
trending,294,obra/superpowers,test-driven-development,1140,false,,,
trending,295,herdrdev/herdr,herdr,1128,false,,,
trending,296,cloudflare/skills,durable-objects,1111,true,,,
trending,297,obra/superpowers,subagent-driven-development,1103,false,,,
trending,298,obra/superpowers,requesting-code-review,1102,false,,,
trending,299,obra/superpowers,executing-plans,1087,false,,,
trending,300,obra/superpowers,writing-plans,1075,false,,,
trending,301,cloudflare/skills,agents-sdk,1059,true,,,
trending,302,101-skills/superpowers,agent-tools,1057,false,,,
trending,303,obra/superpowers,dispatching-parallel-agents,1045,false,,,
trending,304,obra/superpowers,using-git-worktrees,1044,false,,,
trending,305,cloudflare/skills,web-perf,1041,true,,,
trending,306,cloudflare/skills,cloudflare-email-service,1039,true,,,
trending,307,heygen-com/hyperframes,motion-doctrine,1034,false,,,
