view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,520,coreyhaines31/marketingskills,form-cro,53212,false,,,30|32|38|24|27|25|16|15
all-time,521,coreyhaines31/marketingskills,free-tool-strategy,52972,false,,,32|31|39|23|27|26|15|14
all-time,522,addyosmani/web-quality-skills,accessibility,52960,false,,,1720|1957|1910|1706|1827|2080|1917|1947
all-time,523,coreyhaines31/marketingskills,referral-program,52913,false,,,30|32|39|22|29|27|15|15
all-time,524,googleworkspace/cli,gws-docs,52847,true,,,1410|950|1019|906|1036|989|926|927
all-time,525,autonnel/autonnel-skills,landing-page-conversion-audit,52838,false,,,0|0|6301|9078|9039|9091|8704|9029
all-time,526,higgsfield-ai/skills,higgsfield-brandkit,52826,false,,,0|0|8318|7928|7927|8244|7919|10591
all-time,527,higgsfield-ai/skills,higgsfield-youtube-thumbnail,52801,false,,,0|0|8378|7896|7913|8233|7904|10581
all-time,528,coreyhaines31/marketingskills,ab-test-setup,52736,false,,,29|30|37|19|28|26|15|16
all-time,529,coreyhaines31/marketingskills,signup-flow-cro,52471,false,,,31|32|36|24|30|30|15|16
all-time,530,greensock/gsap-skills,gsap-performance,52123,false,,,2293|2447|2340|2200|2274|2174|2286|1954
all-time,531,heygen-com/hyperframes,typegpu,52114,false,,,130|111|109|86|84|71|74|93
all-time,532,coreyhaines31/marketingskills,paywall-upgrade-cro,52062,false,,,30|33|38|22|29|25|15|14
all-time,533,autonnel/autonnel-skills,sales-funnel-blueprint,52027,false,,,0|0|6270|8926|8907|8924|8537|8890
all-time,534,greensock/gsap-skills,gsap-timeline,51907,false,,,2298|2425|2335|2174|2268|2154|2274|1949
all-time,535,autonnel/autonnel-skills,server-side-conversion-tracking,51892,false,,,0|0|6276|8915|8880|8914|8485|8842
all-time,536,autonnel/autonnel-skills,funnel-platform-picker,51834,false,,,0|0|6285|8883|8865|8923|8489|8824
all-time,537,liarjsdev/liarjs-skills,browser-fingerprint-audit,51818,false,,,0|0|6260|8870|8871|8910|8511|8840
all-time,538,liarjsdev/liarjs-skills,playwright-stealth-verify,51807,false,,,0|0|6268|8894|8818|8904|8527|8859
all-time,539,liarjsdev/liarjs-skills,fingerprint-ci-gate,51782,false,,,0|0|6256|8897|8861|8892|8497|8821
all-time,540,autonnel/autonnel-skills,post-purchase-upsell-flow,51780,false,,,0|0|6260|8869|8863|8868|8504|8849
all-time,541,autonnel/autonnel-skills,self-hosted-funnel-launch,51756,false,,,0|0|6231|8880|8869|8879|8498|8835
all-time,542,liarjsdev/liarjs-skills,fingerprint-failure-triage,51731,false,,,0|0|6247|8876|8844|8876|8477|8844
all-time,543,coreyhaines31/marketingskills,popup-cro,51729,false,,,31|31|37|24|27|24|15|16
all-time,544,pbakaus/impeccable,teach-impeccable,51469,false,,,71|70|84|58|63|45|39|36
all-time,545,juliusbrussee/caveman,caveman-explore,51225,false,,,0|0|0|6381|9117|9181|11332|12755
all-time,546,google-labs-code/stitch-skills,shadcn-ui,51169,true,,,857|915|1047|750|649|567|482|530
all-time,547,momentic-ai/skills,momentic-test,51150,false,,,2089|1688|2079|2464|2446|1888|1841|2659
all-time,548,momentic-ai/skills,momentic-result-classification,51128,false,,,2089|1690|2077|2462|2444|1883|1839|2658
all-time,549,greensock/gsap-skills,gsap-plugins,50772,false,,,2238|2385|2284|2123|2214|2105|2195|1848
all-time,550,juliusbrussee/caveman,caveman-optimize,50719,false,,,0|0|0|6334|9011|9054|11273|12626
all-time,551,google-labs-code/stitch-skills,react:components,50684,true,,,41|47|48|38|26|16|15|16
all-time,552,juliusbrussee/caveman,caveman-learn,50668,false,,,0|0|0|6265|8994|9067|11284|12644
all-time,553,juliusbrussee/caveman,safe-refactor,50413,false,,,0|0|0|6282|8912|9036|11177|12591
all-time,554,juliusbrussee/caveman,investigate-first,50393,false,,,0|0|0|6309|8930|9022|11129|12577
all-time,555,mcollina/skills,fastify-best-practices,50277,false,,,2683|2878|1255|2554|2945|2930|3775|3959
all-time,556,juliusbrussee/caveman,verify-and-stop,50268,false,,,0|0|0|6296|8908|8986|11111|12551
all-time,557,juliusbrussee/caveman,surgical-patch,50160,false,,,0|0|0|6286|8872|8977|11094|12526
all-time,558,juliusbrussee/caveman,caveman-evidence-review,50008,false,,,0|0|0|6267|8869|8924|11101|12449
all-time,559,juliusbrussee/caveman,lean-build,49927,false,,,0|0|0|6249|8836|8946|11043|12451
all-time,560,axelfreeman/marketing-mindset,marketing-mindset,49925,false,,,0|0|0|0|0|0|20013|29876
all-time,561,juliusbrussee/caveman,caveman-discover,49888,false,,,0|0|0|6267|8863|8928|11032|12409
all-time,562,coreyhaines31/marketingskills,marketing-plan,49884,false,,,3130|3258|2991|2817|2895|2917|2704|2833
all-time,563,juliusbrussee/caveman,caveman-manage,49879,false,,,0|0|0|6257|8816|8907|11079|12432
all-time,564,firecrawl/cli,firecrawl-parse,49872,true,,,775|827|877|730|887|462|332|294
all-time,565,greensock/gsap-skills,gsap-react,49815,false,,,2162|2337|2269|2137|2260|2142|2261|1920
all-time,566,greensock/gsap-skills,gsap-utils,49739,false,,,2164|2313|2221|2085|2168|2064|2152|1815
all-time,567,juliusbrussee/caveman,migration,49680,false,,,0|0|0|6232|8787|8894|10980|12405
all-time,568,firebase/agent-skills,developing-genkit-go,49543,true,,,3|3|2|2|1|1|3|4
all-time,569,juliusbrussee/caveman,caveman-setup,49244,false,,,0|0|0|6236|8737|8797|10869|12238
all-time,570,coreyhaines31/marketingskills,prospecting,48999,false,,,3031|3100|2841|2681|2780|2735|2578|2652
all-time,571,coreyhaines31/marketingskills,sms,48973,false,,,2832|2964|2675|2503|2639|2588|2415|2527
all-time,572,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,48956,false,,,2734|2937|1339|2717|2995|3018|3835|4010
all-time,573,mastra-ai/skills,mastra,48883,true,,,906|916|1424|3380|3693|3620|4445|4690
all-time,574,op7418/humanizer-zh,humanizer-zh,48530,false,,,1418|1238|1260|1194|1100|1026|1043|1041
all-time,575,herdrdev/herdr,herdr,47921,false,,,4089|4327|4234|5543|4747|4289|4919|5727
all-time,576,greensock/gsap-skills,gsap-frameworks,47628,false,,,2092|2236|2151|2002|2121|2025|2114|1778
all-time,577,remotion-dev/skills,remotion-studio,47249,true,,,0|0|5931|7504|8147|8151|8188|8012
all-time,578,expo/skills,native-data-fetching,47242,true,,,69|58|56|61|62|37|37|41
all-time,579,resciencelab/opc-skills,seo-geo,47143,false,,,1344|1375|1457|1422|1407|1335|1358|1270
all-time,580,juliusbrussee/caveman,compress,46829,false,,,51|40|60|51|41|40|41|40
all-time,581,alchaincyf/huashu-design,huashu-design,46334,false,,,1215|1100|1041|1018|926|889|716|621
all-time,582,emilkowalski/skills,animate-expo,45961,false,,,0|0|0|0|9197|12422|11794|10514
all-time,583,googleworkspace/cli,gws-sheets-read,45903,true,,,1287|806|870|777|901|843|781|821
all-time,584,jane-o-o-o-o/agent-pulse-skill,agent-pulse,45612,false,,,1561|1739|2851|3648|6055|2022|1701|1735
all-time,585,addyosmani/web-quality-skills,seo,45496,false,,,1369|1604|1552|1360|1422|1444|1348|1353
all-time,586,googleworkspace/cli,gws-docs-write,45329,true,,,1254|839|886|800|909|853|789|822
all-time,587,wshobson/agents,nodejs-backend-patterns,45236,false,,,617|774|730|580|586|638|530|561
all-time,588,clerk/skills,clerk-setup,45176,true,,,2539|1828|1331|2242|2576|3013|3000|2771
all-time,589,nrwl/nx-ai-agents-config,nx-workspace,45018,false,,,2647|2810|1205|2522|2910|2900|3691|3884
all-time,590,github/awesome-copilot,git-commit,44974,true,,,790|830|801|568|655|575|580|513
all-time,591,googleworkspace/cli,gws-calendar-agenda,44962,true,,,1204|770|835|738|856|799|743|783
all-time,592,mattpocock/skills,decision-mapping,44852,false,,,175|208|330|187|158|97|103|76
all-time,593,googleworkspace/cli,gws-drive-upload,44634,true,,,1267|808|830|726|863|808|758|798
all-time,594,clerk/skills,clerk-custom-ui,43871,true,,,2302|1477|1312|2243|2588|2996|2946|2700
all-time,595,googleworkspace/cli,gws-calendar-insert,43806,true,,,1164|732|795|700|839|779|713|758
all-time,596,skills.volces.com,byted-web-search,43797,false,,,2036|2087|1579|1206|1527|1212|1529|1535
all-time,597,clerk/skills,clerk-nextjs-patterns,43675,true,,,2093|1585|1276|1916|2236|2623|2617|2331
all-time,598,insforge/insforge-skills,insforge,43533,false,,,2502|3312|2493|2320|3142|2877|2249|3270
all-time,599,othmanadi/planning-with-files,planning-with-files,43513,false,,,766|682|636|598|600|570|1036|698
all-time,600,insforge/insforge-skills,insforge-cli,43424,false,,,2499|3311|2487|2324|3142|2876|2248|3268
trending,1,designed-by-ai/skills,design-mobile-apps,23193,false,,,
trending,2,genmedia-labs/skills,ai-video-generation,16876,false,,,
trending,3,genmedia-labs/skills,ai-image-generation,16857,false,,,
trending,4,genmedia-labs/skills,seedance-2-5-reference-to-video,16845,false,,,
trending,5,genmedia-labs/skills,image-to-video,16809,false,,,
trending,6,genmedia-labs/skills,seedance-2-5-image-to-video,16736,false,,,
trending,7,genmedia-labs/skills,wan-3-0-prime-reference-to-video,16633,false,,,
trending,8,flowkit-labs/skills,reddit-automation,16626,false,,,
trending,9,genmedia-labs/skills,video-edit,16581,false,,,
trending,10,genmedia-labs/skills,ai-music,16533,false,,,
trending,11,vercel-labs/skills,find-skills,16149,true,,,
trending,12,google/agents-cli,google-agents-cli-adk-code,15555,false,,,
trending,13,google/agents-cli,google-agents-cli-eval,15551,false,,,
trending,14,google/agents-cli,google-agents-cli-observability,15549,false,,,
trending,15,google/agents-cli,google-agents-cli-workflow,15549,false,,,
trending,16,google/agents-cli,google-agents-cli-deploy,15549,false,,,
trending,17,google/agents-cli,google-agents-cli-scaffold,15548,false,,,
trending,18,google/agents-cli,google-agents-cli-publish,15548,false,,,
trending,19,101-skills/superpowers,twitter-automation,11986,false,,,
trending,20,101-skills/superpowers,ai-image-generation,11882,false,,,
trending,21,101-skills/superpowers,ai-video-generation,11791,false,,,
trending,22,101-skills/superpowers,ai-avatar-video,11780,false,,,
trending,23,heygen-com/hyperframes,hyperframes-cli,10448,false,,,
trending,24,heygen-com/hyperframes,hyperframes-core,10426,false,,,
trending,25,heygen-com/hyperframes,hyperframes,10418,false,,,
trending,26,heygen-com/hyperframes,hyperframes-creative,10382,false,,,
trending,27,heygen-com/hyperframes,media-use,10381,false,,,
trending,28,heygen-com/hyperframes,hyperframes-animation,9448,false,,,
trending,29,mattpocock/skills,grill-me,8817,false,,,
trending,30,heygen-com/hyperframes,hyperframes-audio,8811,false,,,
trending,31,vercel-labs/agent-browser,agent-browser,8551,true,,,
trending,32,mattpocock/skills,grilling,8246,false,,,
trending,33,heygen-com/hyperframes,general-video,8103,false,,,
trending,34,heygen-com/hyperframes,hyperframes-registry,8078,false,,,
trending,35,mattpocock/skills,grill-with-docs,7725,false,,,
trending,36,mattpocock/skills,domain-modeling,7197,false,,,
trending,37,mattpocock/skills,code-review,6954,false,,,
trending,38,mattpocock/skills,handoff,6857,false,,,
trending,39,mattpocock/skills,tdd,6811,false,,,
trending,40,mattpocock/skills,codebase-design,6757,false,,,
trending,41,mattpocock/skills,improve-codebase-architecture,6745,false,,,
trending,42,heygen-com/hyperframes,hyperframes-keyframes,6548,false,,,
trending,43,mattpocock/skills,diagnosing-bugs,6546,false,,,
trending,44,mattpocock/skills,to-spec,6508,false,,,
trending,45,mattpocock/skills,prototype,6403,false,,,
trending,46,mattpocock/skills,to-tickets,6393,false,,,
trending,47,mattpocock/skills,implement,6377,false,,,
trending,48,mattpocock/skills,setup-matt-pocock-skills,6252,false,,,
trending,49,mattpocock/skills,research,6241,false,,,
trending,50,heygen-com/hyperframes,motion-graphics,6187,false,,,
trending,51,mattpocock/skills,writing-for-agents,6162,false,,,
trending,52,mattpocock/skills,teach,6157,false,,,
trending,53,mattpocock/skills,wayfinder,6123,false,,,
trending,54,mattpocock/skills,resolving-merge-conflicts,6097,false,,,
trending,55,heygen-com/hyperframes,product-launch-video,6090,false,,,
trending,56,mattpocock/skills,triage,5980,false,,,
trending,57,heygen-com/hyperframes,faceless-explainer,5920,false,,,
trending,58,mattpocock/skills,ask-matt,5885,false,,,
trending,59,mattpocock/skills,to-questionnaire,5811,false,,,
trending,60,mattpocock/skills,wait-what,5730,false,,,
trending,61,mattpocock/skills,wizard,5621,false,,,
trending,62,heygen-com/hyperframes,talking-head-recut,5549,false,,,
trending,63,heygen-com/hyperframes,embedded-captions,5426,false,,,
trending,64,heygen-com/hyperframes,music-to-video,5270,false,,,
trending,65,heygen-com/hyperframes,slideshow,5083,false,,,
trending,66,heygen-com/hyperframes,pr-to-video,5072,false,,,
trending,67,qu-skills/superpowers,ai-video-generation,4835,false,,,
trending,68,qu-skills/superpowers,ai-avatar-video,4829,false,,,
trending,69,qu-skills/superpowers,ai-image-generation,4747,false,,,
trending,70,qu-skills/superpowers,twitter-automation,4612,false,,,
trending,71,heygen-com/hyperframes,remotion-to-hyperframes,4597,false,,,
trending,72,mattpocock/skills,loop-me,4352,false,,,
trending,73,mattpocock/skills,git-guardrails-claude-code,4344,false,,,
trending,74,mattpocock/skills,claude-handoff,4309,false,,,
trending,75,mattpocock/skills,setup-pre-commit,4281,false,,,
trending,76,mattpocock/skills,writing-beats,4254,false,,,
trending,77,mattpocock/skills,writing-shape,4247,false,,,
trending,78,mattpocock/skills,writing-fragments,4247,false,,,
trending,79,mattpocock/skills,scaffold-exercises,4239,false,,,
trending,80,mattpocock/skills,migrate-to-shoehorn,4213,false,,,
trending,81,mattpocock/skills,implement-spec,4207,false,,,
trending,82,open.feishu.cn,lark-doc,4202,false,,,
trending,83,open.feishu.cn,lark-shared,4197,false,,,
trending,84,open.feishu.cn,lark-drive,4188,false,,,
trending,85,mattpocock/skills,setup-ts-deep-modules,4186,false,,,
trending,86,mattpocock/skills,retro,4185,false,,,
trending,87,open.feishu.cn,lark-base,4181,false,,,
trending,88,open.feishu.cn,lark-wiki,4177,false,,,
trending,89,open.feishu.cn,lark-im,4176,false,,,
trending,90,open.feishu.cn,lark-sheets,4172,false,,,
trending,91,open.feishu.cn,lark-apps,4170,false,,,
trending,92,open.feishu.cn,lark-slides,4167,false,,,
trending,93,open.feishu.cn,lark-approval,4167,false,,,
trending,94,open.feishu.cn,lark-calendar,4166,false,,,
trending,95,open.feishu.cn,lark-meeting,4162,false,,,
trending,96,open.feishu.cn,lark-mail,4162,false,,,
trending,97,open.feishu.cn,lark-whiteboard,4158,false,,,
trending,98,open.feishu.cn,lark-contact,4154,false,,,
trending,99,open.feishu.cn,lark-markdown,4152,false,,,
trending,100,open.feishu.cn,lark-event,4152,false,,,
trending,101,open.feishu.cn,lark-task,4151,false,,,
trending,102,open.feishu.cn,lark-okr,4151,false,,,
trending,103,open.feishu.cn,lark-skill-maker,4150,false,,,
trending,104,open.feishu.cn,lark-openapi-explorer,4149,false,,,
trending,105,open.feishu.cn,lark-minutes,4148,false,,,
trending,106,open.feishu.cn,lark-workflow-meeting-summary,4148,false,,,
trending,107,open.feishu.cn,lark-vc,4148,false,,,
trending,108,open.feishu.cn,lark-attendance,4146,false,,,
trending,109,open.feishu.cn,lark-workflow-standup-report,4145,false,,,
trending,110,open.feishu.cn,lark-vc-agent,4143,false,,,
trending,111,open.feishu.cn,lark-note,4142,false,,,
trending,112,heygen-com/hyperframes,figma,4000,false,,,
trending,113,tt-a1i/archify,archify,3898,false,,,
trending,114,stablyai/orca,orchestration,3776,false,,,
trending,115,leonxlnx/taste-skill,design-taste-frontend,3717,false,,,
trending,116,anthropics/skills,frontend-design,3504,true,,,
trending,117,vercel-labs/agent-skills,web-design-guidelines,3298,true,,,
trending,118,juliusbrussee/caveman,caveman,3279,false,,,
trending,119,vercel-labs/agent-skills,vercel-react-best-practices,3262,true,,,
trending,120,prisma/skills,prisma-client-api,3257,true,,,
trending,121,prisma/skills,prisma-cli,3246,true,,,
trending,122,prisma/skills,prisma-database-setup,3241,true,,,
trending,123,prisma/skills,prisma-postgres,3205,true,,,
trending,124,prisma/skills,prisma-postgres-setup,3198,true,,,
trending,125,prisma/skills,prisma-driver-adapter-implementation,3184,true,,,
trending,126,prisma/skills,prisma-upgrade-v7,3179,true,,,
trending,127,emilkowalski/skills,emil-design-eng,3177,false,,,
trending,128,prisma/skills,prisma-compute,3176,true,,,
trending,129,prisma/skills,prisma-mongodb-upgrade,3173,true,,,
trending,130,stablyai/orca,orca-cli,2778,false,,,
trending,131,leonxlnx/taste-skill,high-end-visual-design,2646,false,,,
trending,132,leonxlnx/taste-skill,redesign-existing-projects,2646,false,,,
trending,133,stablyai/orca,computer-use,2643,false,,,
trending,134,microsoft/azure-skills,microsoft-foundry,2629,true,,,
trending,135,neondatabase/agent-skills,neon-postgres,2624,true,,,
trending,136,neondatabase/agent-skills,neon,2575,true,,,
trending,137,magentosh/superpowers,ai-video-generation,2503,false,,,
trending,138,leonxlnx/taste-skill,minimalist-ui,2480,false,,,
trending,139,its-a-skill-issue/superpowers,ai-image-generation,2473,false,,,
trending,140,microsoft/azure-skills,azure-prepare,2463,true,,,
trending,141,microsoft/azure-skills,azure-compliance,2461,true,,,
trending,142,microsoft/azure-skills,azure-ai,2452,true,,,
trending,143,leonxlnx/taste-skill,image-to-code,2450,false,,,
trending,144,microsoft/azure-skills,appinsights-instrumentation,2445,true,,,
trending,145,microsoft/azure-skills,azure-resource-lookup,2444,true,,,
trending,146,microsoft/azure-skills,azure-diagnostics,2443,true,,,
trending,147,microsoft/azure-skills,azure-storage,2443,true,,,
trending,148,microsoft/azure-skills,entra-app-registration,2442,true,,,
trending,149,microsoft/azure-skills,azure-deploy,2442,true,,,
trending,150,microsoft/azure-skills,azure-resource-visualizer,2440,true,,,
trending,151,microsoft/azure-skills,azure-validate,2439,true,,,
trending,152,microsoft/azure-skills,azure-kusto,2439,true,,,
trending,153,microsoft/azure-skills,azure-aigateway,2439,true,,,
trending,154,leonxlnx/taste-skill,gpt-taste,2438,false,,,
trending,155,microsoft/azure-skills,azure-messaging,2437,true,,,
trending,156,leonxlnx/taste-skill,brandkit,2435,false,,,
trending,157,microsoft/azure-skills,azure-compute,2435,true,,,
trending,158,microsoft/azure-skills,azure-cloud-migrate,2434,true,,,
trending,159,microsoft/azure-skills,azure-cost,2433,true,,,
trending,160,microsoft/azure-skills,azure-enterprise-infra-planner,2431,true,,,
trending,161,skills-shell/superpowers,ai-image-generation,2430,false,,,
trending,162,microsoft/azure-skills,azure-kubernetes,2430,true,,,
trending,163,skills-shell/superpowers,ai-video-generation,2429,false,,,
trending,164,microsoft/azure-skills,azure-upgrade,2428,true,,,
trending,165,microsoft/azure-skills,azure-quotas,2428,true,,,
trending,166,microsoft/azure-skills,entra-agent-id,2422,true,,,
trending,167,microsoft/azure-skills,azure-reliability,2422,true,,,
trending,168,microsoft/azure-skills,airunway-aks-setup,2421,true,,,
trending,169,magentosh/superpowers,twitter-automation,2413,false,,,
trending,170,its-a-skill-issue/superpowers,twitter-automation,2404,false,,,
trending,171,microsoft/azure-skills,python-appservice-deploy,2403,true,,,
trending,172,leonxlnx/taste-skill,full-output-enforcement,2397,false,,,
trending,173,magentosh/superpowers,ai-image-generation,2396,false,,,
trending,174,leonxlnx/taste-skill,imagegen-frontend-web,2387,false,,,
trending,175,magentosh/superpowers,ai-avatar-video,2384,false,,,
trending,176,skills-shell/superpowers,twitter-automation,2381,false,,,
trending,177,its-a-skill-issue/superpowers,ai-video-generation,2371,false,,,
trending,178,skills-shell/superpowers,ai-avatar-video,2370,false,,,
trending,179,microsoft/azure-skills,azure-app-onboard,2366,true,,,
trending,180,microsoft/azure-skills,azure-app-onboard-prereq,2366,true,,,
trending,181,juliusbrussee/caveman,caveman-commit,2363,false,,,
trending,182,leonxlnx/taste-skill,imagegen-frontend-mobile,2360,false,,,
trending,183,leonxlnx/taste-skill,industrial-brutalist-ui,2359,false,,,
trending,184,leonxlnx/taste-skill,stitch-design-taste,2349,false,,,
trending,185,its-a-skill-issue/superpowers,ai-avatar-video,2345,false,,,
trending,186,juliusbrussee/caveman,caveman-review,2345,false,,,
trending,187,juliusbrussee/caveman,caveman-compress,2324,false,,,
trending,188,leonxlnx/taste-skill,design-taste-frontend-v1,2315,false,,,
trending,189,juliusbrussee/caveman,caveman-help,2299,false,,,
trending,190,juliusbrussee/caveman,caveman-stats,2275,false,,,
trending,191,101-skills/superpowers,agent-browser,2273,false,,,
trending,192,juliusbrussee/caveman,cavecrew,2231,false,,,
trending,193,juliusbrussee/caveman,caveman-explore,2214,false,,,
trending,194,vercel-labs/agent-skills,vercel-composition-patterns,2204,true,,,
trending,195,juliusbrussee/caveman,investigate-first,2190,false,,,
trending,196,wind-alice/alicemarket,wind-mcp-skill,2188,false,,,
trending,197,juliusbrussee/caveman,caveman-optimize,2180,false,,,
trending,198,juliusbrussee/caveman,safe-refactor,2180,false,,,
trending,199,juliusbrussee/caveman,verify-and-stop,2179,false,,,
trending,200,juliusbrussee/caveman,caveman-learn,2173,false,,,
trending,201,juliusbrussee/caveman,surgical-patch,2167,false,,,
trending,202,juliusbrussee/caveman,lean-build,2166,false,,,
trending,203,juliusbrussee/caveman,caveman-evidence-review,2160,false,,,
trending,204,juliusbrussee/caveman,caveman-discover,2152,false,,,
trending,205,juliusbrussee/caveman,caveman-manage,2149,false,,,
trending,206,juliusbrussee/caveman,migration,2148,false,,,
trending,207,emilkowalski/skills,apple-design,2143,false,,,
trending,208,juliusbrussee/caveman,caveman-setup,2134,false,,,
trending,209,emilkowalski/skills,review-animations,2071,false,,,
trending,210,emilkowalski/skills,improve-animations,2028,false,,,
trending,211,emilkowalski/skills,animate,2022,false,,,
trending,212,emilkowalski/skills,animation-vocabulary,1987,false,,,
trending,213,emilkowalski/skills,find-animation-opportunities,1985,false,,,
trending,214,supabase/agent-skills,supabase,1949,true,,,
trending,215,emilkowalski/skills,pick-ui-library,1869,false,,,
trending,216,emilkowalski/skills,prototype,1862,false,,,
trending,217,bankai-skills/superpowers,ai-avatar-video,1833,false,,,
trending,218,bankai-skills/superpowers,ai-video-generation,1799,false,,,
trending,219,bankai-skills/superpowers,ai-image-generation,1793,false,,,
trending,220,emilkowalski/skills,animate-expo,1789,false,,,
trending,221,emilkowalski/skills,ask-sonner,1781,false,,,
trending,222,supabase/agent-skills,supabase-postgres-best-practices,1755,true,,,
trending,223,higgsfield-ai/skills,higgsfield-generate,1746,false,,,
trending,224,bankai-skills/superpowers,twitter-automation,1743,false,,,
trending,225,emilkowalski/skills,write-swift,1736,false,,,
trending,226,higgsfield-ai/skills,higgsfield-soul-id,1690,false,,,
trending,227,higgsfield-ai/skills,higgsfield-product-photoshoot,1689,false,,,
trending,228,higgsfield-ai/skills,higgsfield-websites,1687,false,,,
trending,229,higgsfield-ai/skills,higgsfield-video-explainer,1682,false,,,
trending,230,higgsfield-ai/skills,higgsfield-brandkit,1681,false,,,
trending,231,higgsfield-ai/skills,higgsfield-marketplace-cards,1680,false,,,
trending,232,higgsfield-ai/skills,higgsfield-youtube-thumbnail,1679,false,,,
trending,233,shadcn-ui/ui,shadcn,1660,false,,,
trending,234,pbakaus/impeccable,impeccable,1636,false,,,
trending,235,101-skills/superpowers,infsh-cli,1579,false,,,
trending,236,101-skills/superpowers,agent-tools,1547,false,,,
trending,237,101-skills/superpowers,remotion-render,1531,false,,,
trending,238,101-skills/superpowers,python-executor,1514,false,,,
trending,239,101-skills/superpowers,web-search,1495,false,,,
trending,240,remotion-dev/skills,remotion-best-practices,1462,true,,,
trending,241,jakubkrehel/skills,better-ui,1414,false,,,
trending,242,obra/superpowers,brainstorming,1389,false,,,
trending,243,obra/superpowers,systematic-debugging,1360,false,,,
trending,244,autonnel/autonnel-skills,landing-page-conversion-audit,1336,false,,,
trending,245,microsoft/playwright-cli,playwright-cli,1321,true,,,
trending,246,autonnel/autonnel-skills,server-side-conversion-tracking,1320,false,,,
trending,247,autonnel/autonnel-skills,sales-funnel-blueprint,1315,false,,,
trending,248,autonnel/autonnel-skills,self-hosted-funnel-launch,1313,false,,,
trending,249,liarjsdev/liarjs-skills,fingerprint-failure-triage,1310,false,,,
trending,250,autonnel/autonnel-skills,funnel-platform-picker,1308,false,,,
trending,251,autonnel/autonnel-skills,post-purchase-upsell-flow,1307,false,,,
trending,252,antibrow/anti-detect-browser-skills,multi-account-isolation,1306,false,,,
trending,253,antibrow/anti-detect-browser-skills,browser-mcp-agent,1304,false,,,
trending,254,antibrow/anti-detect-browser-skills,anti-detect-browser,1303,false,,,
trending,255,liarjsdev/liarjs-skills,fingerprint-ci-gate,1302,false,,,
trending,256,liarjsdev/liarjs-skills,browser-fingerprint-audit,1300,false,,,
trending,257,liarjsdev/liarjs-skills,playwright-stealth-verify,1289,false,,,
trending,258,obra/superpowers,verification-before-completion,1282,false,,,
trending,259,larksuite/cli,lark-base,1274,false,,,
trending,260,larksuite/cli,lark-doc,1259,false,,,
trending,261,larksuite/cli,lark-shared,1257,false,,,
trending,262,larksuite/cli,lark-sheets,1247,false,,,
trending,263,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,1245,false,,,
trending,264,larksuite/cli,lark-im,1223,false,,,
trending,265,larksuite/cli,lark-drive,1221,false,,,
trending,266,larksuite/cli,lark-wiki,1221,false,,,
trending,267,larksuite/cli,lark-whiteboard,1216,false,,,
trending,268,larksuite/cli,lark-task,1214,false,,,
trending,269,larksuite/cli,lark-markdown,1213,false,,,
trending,270,remotion-dev/skills,remotion-render,1208,true,,,
trending,271,larksuite/cli,lark-calendar,1207,false,,,
trending,272,larksuite/cli,lark-approval,1204,false,,,
trending,273,larksuite/cli,lark-slides,1202,false,,,
trending,274,larksuite/cli,lark-mail,1202,false,,,
trending,275,larksuite/cli,lark-apps,1202,false,,,
trending,276,larksuite/cli,lark-event,1201,false,,,
trending,277,larksuite/cli,lark-contact,1199,false,,,
trending,278,larksuite/cli,lark-minutes,1197,false,,,
trending,279,larksuite/cli,lark-vc,1197,false,,,
trending,280,larksuite/cli,lark-okr,1196,false,,,
trending,281,remotion-dev/skills,remotion-create,1195,true,,,
trending,282,larksuite/cli,lark-workflow-meeting-summary,1195,false,,,
trending,283,larksuite/cli,lark-openapi-explorer,1194,false,,,
trending,284,larksuite/cli,lark-vc-agent,1194,false,,,
trending,285,larksuite/cli,lark-attendance,1194,false,,,
trending,286,larksuite/cli,lark-workflow-standup-report,1193,false,,,
trending,287,larksuite/cli,lark-note,1193,false,,,
trending,288,larksuite/cli,lark-skill-maker,1193,false,,,
trending,289,larksuite/cli,lark-meeting,1188,false,,,
trending,290,remotion-dev/skills,remotion-captions,1172,true,,,
trending,291,remotion-dev/skills,remotion-studio,1164,true,,,
trending,292,vercel-labs/agent-skills,vercel-react-native-skills,1152,true,,,
trending,293,remotion-dev/skills,remotion-multimedia,1145,true,,,
trending,294,remotion-dev/skills,remotion-docs,1133,true,,,
trending,295,obra/superpowers,writing-plans,1126,false,,,
trending,296,anthropics/skills,skill-creator,1126,true,,,
trending,297,remotion-dev/skills,remotion-markup,1123,true,,,
trending,298,obra/superpowers,test-driven-development,1111,false,,,
trending,299,remotion-dev/skills,remotion-interactivity,1095,true,,,
trending,300,remotion-dev/skills,remotion-maps,1086,true,,,
trending,301,vercel-labs/agent-skills,vercel-react-view-transitions,1082,true,,,
trending,302,obra/superpowers,requesting-code-review,1082,false,,,
trending,303,remotion-dev/skills,remotion-upgrade,1077,true,,,
trending,304,remotion-dev/skills,remotion-saas,1076,true,,,
trending,305,cloudflare/skills,workers-best-practices,1075,true,,,
trending,306,cloudflare/skills,cloudflare,1070,true,,,
trending,307,cloudflare/skills,wrangler,1066,true,,,
trending,308,obra/superpowers,subagent-driven-development,1061,false,,,
