view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,516,agentix-cloud/skills,agentix-ceo,61493,false,,,1666|1664|1666|1647|1655|1517|1660|1648
all-time,517,expo/skills,expo-dev-client,61480,true,,,1660|1819|1686|1654|2048|1989|2054|2045
all-time,518,coreyhaines31/marketingskills,aso,61230,false,,,3053|2781|2621|2940|3124|3232|3060|2734
all-time,519,remotion-dev/skills,remotion-studio,61072,true,,,0|5931|7504|8147|8151|8188|8012|8674
all-time,520,heygen-com/hyperframes,motion-doctrine,61061,false,,,8833|7597|6051|6415|7087|6304|4064|316
all-time,521,heygen-com/hyperframes,captions-overlay,60979,false,,,8814|7620|6049|6389|7037|6258|4045|303
all-time,522,coreyhaines31/marketingskills,onboarding,60875,false,,,3151|2863|2648|2779|2846|2591|2686|2491
all-time,523,heygen-com/hyperframes,cut-the-curve,60772,false,,,8800|7573|6041|6390|7023|6254|4040|297
all-time,524,firecrawl/skills,firecrawl-build-scrape,60626,true,,,647|822|743|646|493|374|339|297
all-time,525,firecrawl/skills,firecrawl-build-search,60557,true,,,650|713|738|674|491|373|338|296
all-time,526,heygen-com/hyperframes,seam-craft,60487,false,,,8768|7520|5989|6371|7021|6236|4023|292
all-time,527,heygen-com/hyperframes,changelog-video,60437,false,,,8731|7525|6001|6335|7010|6236|4027|305
all-time,528,heygen-com/hyperframes,oversized-cursor,60384,false,,,8714|7526|5977|6358|7014|6236|4018|296
all-time,529,agent.qq.com,agently-mail,60351,false,,,1775|1545|1498|1368|1457|1367|1213|1113
all-time,530,firecrawl/skills,firecrawl-build-interact,60261,true,,,647|707|624|583|545|386|348|296
all-time,531,firecrawl/skills,firecrawl-build-onboarding,60212,true,,,648|706|622|580|487|370|333|329
all-time,532,anthropics/claude-code,frontend-design,60080,true,,,935|871|851|823|941|998|864|854
all-time,533,coreyhaines31/marketingskills,free-tools,60051,false,,,3052|2770|2615|2717|2754|2533|2786|2696
all-time,534,coreyhaines31/marketingskills,referrals,59389,false,,,3068|2762|2616|2713|2755|2563|2650|2438
all-time,535,coreyhaines31/marketingskills,signup,59326,false,,,3069|2772|2618|2721|2655|2481|2621|2419
all-time,536,expo/skills,building-native-ui,59258,true,,,72|68|72|79|49|45|51|48
all-time,537,greensock/gsap-skills,gsap-core,59206,false,,,2617|2502|2376|2414|2305|2412|2078|2020
all-time,538,coreyhaines31/marketingskills,popups,58700,false,,,3033|2745|2583|2679|2629|2467|2604|2398
all-time,539,coreyhaines31/marketingskills,paywalls,58654,false,,,3040|2748|2576|2704|2628|2471|2586|2407
all-time,540,jakubkrehel/make-interfaces-feel-better,make-interfaces-feel-better,58566,false,,,1850|1836|1627|1002|924|1104|1197|1403
all-time,541,coreyhaines31/marketingskills,analytics-tracking,58554,false,,,33|41|27|27|29|19|16|24
all-time,542,vercel/ai,ai-sdk,58444,true,,,1399|1724|1645|1493|1719|1637|2087|2300
all-time,543,coreyhaines31/marketingskills,page-cro,58199,false,,,36|38|30|32|31|18|18|26
all-time,544,useosint/skills,is-this-photo-real,58187,false,,,3285|14308|40460|20|31|19|23|30
all-time,545,useosint/skills,investigate-without-getting-made,58110,false,,,3277|14060|40633|21|35|22|18|30
all-time,546,genkit-ai/skills,developing-genkit-js,58050,false,,,683|594|512|517|452|482|456|517
all-time,547,useosint/skills,what-leaked-about-you,57693,false,,,3284|14657|39621|14|34|20|21|30
all-time,548,mcollina/skills,fastify-best-practices,57357,false,,,2878|1255|2554|2945|2930|3775|3959|4051
all-time,549,googleworkspace/cli,gws-calendar,57241,true,,,961|953|884|1022|929|863|876|799
all-time,550,greensock/gsap-skills,gsap-scrolltrigger,56999,false,,,2533|2409|2302|2379|2282|2385|2003|1968
all-time,551,mastra-ai/skills,mastra,56925,true,,,916|1424|3380|3693|3620|4445|4690|4665
all-time,552,heygen-com/hyperframes,contribute-catalog,56834,false,,,117|117|98|84|71|86|104|69
all-time,553,coreyhaines31/marketingskills,launch-strategy,56765,false,,,33|39|27|33|26|18|18|25
all-time,554,nutlope/hallmark,hallmark,56693,false,,,4905|4507|4473|3255|2933|2677|2162|2067
all-time,555,google-labs-code/stitch-skills,enhance-prompt,56605,true,,,954|1088|738|646|557|473|557|526
all-time,556,useosint/skills,find-the-original-image,56458,false,,,3297|13562|39451|22|30|23|26|35
all-time,557,coreyhaines31/marketingskills,schema-markup,56202,false,,,37|36|26|34|34|20|17|24
all-time,558,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,56082,false,,,2937|1339|2717|2995|3018|3835|4010|4067
all-time,559,emilkowalski/skills,write-swift,56041,false,,,0|0|0|3606|11830|11367|10201|11513
all-time,560,101-skills/superpowers,web-search,56030,false,,,0|0|0|0|0|1746|8283|26677
all-time,561,101-skills/superpowers,remotion-render,55999,false,,,0|0|0|0|0|1681|8258|26782
all-time,562,101-skills/superpowers,infsh-cli,55995,false,,,0|0|0|0|0|1758|8181|26778
all-time,563,101-skills/superpowers,agent-tools,55952,false,,,0|0|0|0|0|1714|8265|26695
all-time,564,101-skills/superpowers,python-executor,55940,false,,,0|0|0|0|0|1722|8136|26804
all-time,565,addyosmani/web-quality-skills,accessibility,55912,false,,,1957|1910|1706|1827|2080|1917|1947|1775
all-time,566,pbakaus/impeccable,normalize,55896,false,,,74|89|63|69|50|43|38|49
all-time,567,coreyhaines31/marketingskills,email-sequence,55812,false,,,29|38|24|28|27|17|19|26
all-time,568,msmps/opentui-skill,opentui,55573,false,,,594|789|806|139|111|95|111|99
all-time,569,coreyhaines31/marketingskills,paid-ads,55359,false,,,33|37|22|28|26|16|15|24
all-time,570,nozomio-labs/nia-skill,nia,55327,false,,,1095|1261|302|75|65|41|122|80
all-time,571,herdrdev/herdr,herdr,55049,false,,,4327|4234|5543|4747|4289|4919|5727|5219
all-time,572,greensock/gsap-skills,gsap-performance,54911,false,,,2447|2340|2200|2274|2174|2286|1954|1876
all-time,573,coreyhaines31/marketingskills,competitor-alternatives,54856,false,,,31|40|24|32|28|16|17|25
all-time,574,googleworkspace/cli,gws-sheets,54813,true,,,946|1017|898|1054|988|939|936|878
all-time,575,pbakaus/impeccable,extract,54812,false,,,76|87|60|68|53|43|36|49
all-time,576,greensock/gsap-skills,gsap-timeline,54686,false,,,2425|2335|2174|2268|2154|2274|1949|1889
all-time,577,pbakaus/impeccable,onboard,54651,false,,,73|86|60|69|53|40|39|50
all-time,578,google-labs-code/stitch-skills,stitch-loop,54636,true,,,891|1017|679|581|507|425|497|469
all-time,579,pbakaus/impeccable,harden,54576,false,,,74|86|58|67|48|43|38|47
all-time,580,pbakaus/impeccable,frontend-design,54553,false,,,57|82|53|53|43|40|30|46
all-time,581,expo/skills,expo-tailwind-setup,54447,true,,,1519|1656|1438|1443|1761|272|98|79
all-time,582,momentic-ai/skills,momentic-test,54390,false,,,1688|2079|2464|2446|1888|1841|2659|1972
all-time,583,momentic-ai/skills,momentic-result-classification,54368,false,,,1690|2077|2462|2444|1883|1839|2658|1971
all-time,584,coreyhaines31/marketingskills,onboarding-cro,54329,false,,,32|37|25|35|28|17|16|22
all-time,585,googleworkspace/cli,gws-docs,54308,true,,,950|1019|906|1036|989|926|927|867
all-time,586,heygen-com/hyperframes,hyperframes-studio,54130,false,,,0|0|0|0|0|0|0|21757
all-time,587,coreyhaines31/marketingskills,marketing-plan,53672,false,,,3258|2991|2817|2895|2917|2704|2833|2657
all-time,588,greensock/gsap-skills,gsap-plugins,53405,false,,,2385|2284|2123|2214|2105|2195|1848|1796
all-time,589,coreyhaines31/marketingskills,form-cro,53241,false,,,32|38|24|27|25|16|15|22
all-time,590,coreyhaines31/marketingskills,free-tool-strategy,53002,false,,,31|39|23|27|26|15|14|24
all-time,591,coreyhaines31/marketingskills,referral-program,52944,false,,,32|39|22|29|27|15|15|23
all-time,592,coreyhaines31/marketingskills,ab-test-setup,52763,false,,,30|37|19|28|26|15|16|21
all-time,593,coreyhaines31/marketingskills,signup-flow-cro,52500,false,,,32|36|24|30|30|15|16|22
all-time,594,greensock/gsap-skills,gsap-react,52499,false,,,2337|2269|2137|2260|2142|2261|1920|1843
all-time,595,coreyhaines31/marketingskills,prospecting,52391,false,,,3100|2841|2681|2780|2735|2578|2652|2457
all-time,596,greensock/gsap-skills,gsap-utils,52286,false,,,2313|2221|2085|2168|2064|2152|1815|1742
all-time,597,coreyhaines31/marketingskills,sms,52241,false,,,2964|2675|2503|2639|2588|2415|2527|2337
all-time,598,heygen-com/hyperframes,typegpu,52211,false,,,111|109|86|84|71|74|93|64
all-time,599,coreyhaines31/marketingskills,paywall-upgrade-cro,52092,false,,,33|38|22|29|25|15|14|22
all-time,600,nrwl/nx-ai-agents-config,nx-workspace,52034,false,,,2810|1205|2522|2910|2900|3691|3884|3960
trending,1,101-skills/superpowers,ai-image-generation,38083,false,,,
trending,2,101-skills/superpowers,ai-video-generation,38079,false,,,
trending,3,101-skills/superpowers,ai-avatar-video,38074,false,,,
trending,4,101-skills/superpowers,twitter-automation,38071,false,,,
trending,5,uizze.sh,ui-taste,31663,false,,,
trending,6,google/agents-cli,google-agents-cli-adk-code,25196,false,,,
trending,7,google/agents-cli,google-agents-cli-eval,25189,false,,,
trending,8,google/agents-cli,google-agents-cli-workflow,25189,false,,,
trending,9,google/agents-cli,google-agents-cli-deploy,25188,false,,,
trending,10,google/agents-cli,google-agents-cli-observability,25187,false,,,
trending,11,google/agents-cli,google-agents-cli-publish,25185,false,,,
trending,12,google/agents-cli,google-agents-cli-scaffold,25185,false,,,
trending,13,designed-by-ai/skills,design-mobile-apps,20524,false,,,
trending,14,qu-skills/superpowers,ai-video-generation,19309,false,,,
trending,15,qu-skills/superpowers,twitter-automation,19307,false,,,
trending,16,qu-skills/superpowers,ai-avatar-video,19307,false,,,
trending,17,qu-skills/superpowers,ai-image-generation,19307,false,,,
trending,18,genmedia-labs/skills,seedance-2-5-image-to-video,16524,false,,,
trending,19,genmedia-labs/skills,seedance-2-5-reference-to-video,16488,false,,,
trending,20,genmedia-labs/skills,ai-video-generation,16453,false,,,
trending,21,genmedia-labs/skills,image-to-video,16417,false,,,
trending,22,genmedia-labs/skills,ai-image-generation,16389,false,,,
trending,23,genmedia-labs/skills,wan-3-0-prime-reference-to-video,16363,false,,,
trending,24,flowkit-labs/skills,reddit-automation,16359,false,,,
trending,25,genmedia-labs/skills,ai-music,16306,false,,,
trending,26,genmedia-labs/skills,video-edit,16305,false,,,
trending,27,vercel-labs/skills,find-skills,15722,true,,,
trending,28,vercel-labs/agent-browser,agent-browser,13999,true,,,
trending,29,heygen-com/hyperframes,hyperframes-animation,13159,false,,,
trending,30,heygen-com/hyperframes,media-use,13146,false,,,
trending,31,heygen-com/hyperframes,hyperframes,12920,false,,,
trending,32,heygen-com/hyperframes,hyperframes-cli,11442,false,,,
trending,33,heygen-com/hyperframes,hyperframes-registry,10706,false,,,
trending,34,heygen-com/hyperframes,hyperframes-core,10000,false,,,
trending,35,heygen-com/hyperframes,hyperframes-keyframes,9979,false,,,
trending,36,heygen-com/hyperframes,hyperframes-audio,9929,false,,,
trending,37,magentosh/superpowers,twitter-automation,9781,false,,,
trending,38,magentosh/superpowers,ai-image-generation,9780,false,,,
trending,39,magentosh/superpowers,ai-video-generation,9780,false,,,
trending,40,magentosh/superpowers,ai-avatar-video,9780,false,,,
trending,41,heygen-com/hyperframes,hyperframes-creative,9687,false,,,
trending,42,bankai-skills/superpowers,twitter-automation,9604,false,,,
trending,43,bankai-skills/superpowers,ai-video-generation,9604,false,,,
trending,44,bankai-skills/superpowers,ai-image-generation,9604,false,,,
trending,45,bankai-skills/superpowers,ai-avatar-video,9604,false,,,
trending,46,heygen-com/hyperframes,hyperframes-studio,9597,false,,,
trending,47,its-a-skill-issue/superpowers,ai-avatar-video,9574,false,,,
trending,48,its-a-skill-issue/superpowers,ai-image-generation,9574,false,,,
trending,49,its-a-skill-issue/superpowers,twitter-automation,9574,false,,,
trending,50,its-a-skill-issue/superpowers,ai-video-generation,9574,false,,,
trending,51,skills-shell/superpowers,twitter-automation,9560,false,,,
trending,52,skills-shell/superpowers,ai-video-generation,9560,false,,,
trending,53,skills-shell/superpowers,ai-image-generation,9560,false,,,
trending,54,skills-shell/superpowers,ai-avatar-video,9560,false,,,
trending,55,heygen-com/hyperframes,general-video,9125,false,,,
trending,56,mattpocock/skills,grill-me,7978,false,,,
trending,57,uizze.sh,ios-design,7643,false,,,
trending,58,mattpocock/skills,grilling,7374,false,,,
trending,59,101-skills/superpowers,agent-browser,7266,false,,,
trending,60,heygen-com/hyperframes,product-launch-video,7055,false,,,
trending,61,heygen-com/hyperframes,motion-graphics,6727,false,,,
trending,62,mattpocock/skills,grill-with-docs,6689,false,,,
trending,63,heygen-com/hyperframes,faceless-explainer,6637,false,,,
trending,64,mattpocock/skills,domain-modeling,6158,false,,,
trending,65,mattpocock/skills,handoff,6064,false,,,
trending,66,mattpocock/skills,code-review,6051,false,,,
trending,67,mattpocock/skills,improve-codebase-architecture,6003,false,,,
trending,68,mattpocock/skills,tdd,5984,false,,,
trending,69,mattpocock/skills,codebase-design,5804,false,,,
trending,70,mattpocock/skills,diagnosing-bugs,5621,false,,,
trending,71,heygen-com/hyperframes,pr-to-video,5539,false,,,
trending,72,mattpocock/skills,prototype,5505,false,,,
trending,73,mattpocock/skills,to-spec,5469,false,,,
trending,74,mattpocock/skills,research,5414,false,,,
trending,75,mattpocock/skills,implement,5410,false,,,
trending,76,mattpocock/skills,setup-matt-pocock-skills,5395,false,,,
trending,77,mattpocock/skills,triage,5341,false,,,
trending,78,mattpocock/skills,teach,5335,false,,,
trending,79,mattpocock/skills,to-tickets,5334,false,,,
trending,80,heygen-com/hyperframes,remotion-to-hyperframes,5324,false,,,
trending,81,mattpocock/skills,wayfinder,5276,false,,,
trending,82,mattpocock/skills,resolving-merge-conflicts,5204,false,,,
trending,83,mattpocock/skills,writing-for-agents,5187,false,,,
trending,84,mattpocock/skills,ask-matt,5091,false,,,
trending,85,101-skills/superpowers,web-search,4933,false,,,
trending,86,101-skills/superpowers,remotion-render,4921,false,,,
trending,87,101-skills/superpowers,agent-tools,4921,false,,,
trending,88,101-skills/superpowers,infsh-cli,4921,false,,,
trending,89,101-skills/superpowers,python-executor,4921,false,,,
trending,90,mattpocock/skills,wait-what,4899,false,,,
trending,91,mattpocock/skills,to-questionnaire,4874,false,,,
trending,92,mattpocock/skills,wizard,4844,false,,,
trending,93,heygen-com/hyperframes,slideshow,4779,false,,,
trending,94,heygen-com/hyperframes,embedded-captions,4674,false,,,
trending,95,heygen-com/hyperframes,music-to-video,4612,false,,,
trending,96,heygen-com/hyperframes,talking-head-recut,4431,false,,,
trending,97,leonxlnx/taste-skill,design-taste-frontend,3828,false,,,
trending,98,heygen-com/hyperframes,figma,3810,false,,,
trending,99,mattpocock/skills,claude-handoff,3806,false,,,
trending,100,mattpocock/skills,loop-me,3803,false,,,
trending,101,mattpocock/skills,git-guardrails-claude-code,3790,false,,,
trending,102,mattpocock/skills,retro,3740,false,,,
trending,103,mattpocock/skills,setup-pre-commit,3723,false,,,
trending,104,mattpocock/skills,writing-shape,3717,false,,,
trending,105,mattpocock/skills,writing-beats,3716,false,,,
trending,106,mattpocock/skills,writing-fragments,3710,false,,,
trending,107,mattpocock/skills,implement-spec,3672,false,,,
trending,108,mattpocock/skills,scaffold-exercises,3657,false,,,
trending,109,mattpocock/skills,pr,3631,false,,,
trending,110,mattpocock/skills,migrate-to-shoehorn,3616,false,,,
trending,111,mattpocock/skills,setup-ts-deep-modules,3604,false,,,
trending,112,qu-skills/superpowers,agent-browser,3597,false,,,
trending,113,anthropics/skills,frontend-design,3427,true,,,
trending,114,microsoft/azure-skills,microsoft-foundry,3343,true,,,
trending,115,stablyai/orca,orchestration,3294,false,,,
trending,116,microsoft/azure-skills,azure-prepare,3251,true,,,
trending,117,microsoft/azure-skills,azure-ai,3249,true,,,
trending,118,microsoft/azure-skills,azure-resource-lookup,3249,true,,,
trending,119,microsoft/azure-skills,entra-app-registration,3244,true,,,
trending,120,microsoft/azure-skills,azure-deploy,3243,true,,,
trending,121,microsoft/azure-skills,azure-compliance,3243,true,,,
trending,122,microsoft/azure-skills,azure-diagnostics,3242,true,,,
trending,123,microsoft/azure-skills,azure-kusto,3241,true,,,
trending,124,microsoft/azure-skills,appinsights-instrumentation,3241,true,,,
trending,125,microsoft/azure-skills,azure-storage,3241,true,,,
trending,126,microsoft/azure-skills,azure-validate,3241,true,,,
trending,127,microsoft/azure-skills,azure-resource-visualizer,3240,true,,,
trending,128,microsoft/azure-skills,azure-messaging,3240,true,,,
trending,129,microsoft/azure-skills,azure-aigateway,3240,true,,,
trending,130,microsoft/azure-skills,azure-compute,3237,true,,,
trending,131,microsoft/azure-skills,azure-cloud-migrate,3234,true,,,
trending,132,microsoft/azure-skills,azure-quotas,3231,true,,,
trending,133,microsoft/azure-skills,azure-upgrade,3229,true,,,
trending,134,microsoft/azure-skills,azure-kubernetes,3228,true,,,
trending,135,microsoft/azure-skills,azure-enterprise-infra-planner,3226,true,,,
trending,136,microsoft/azure-skills,airunway-aks-setup,3225,true,,,
trending,137,microsoft/azure-skills,entra-agent-id,3221,true,,,
trending,138,microsoft/azure-skills,azure-reliability,3216,true,,,
trending,139,microsoft/azure-skills,python-appservice-deploy,3209,true,,,
trending,140,microsoft/azure-skills,azure-app-onboard,3189,true,,,
trending,141,microsoft/azure-skills,azure-app-onboard-prereq,3184,true,,,
trending,142,stablyai/orca,orca-cli,2866,false,,,
trending,143,open.feishu.cn,lark-doc,2825,false,,,
trending,144,open.feishu.cn,lark-drive,2824,false,,,
trending,145,open.feishu.cn,lark-shared,2822,false,,,
trending,146,open.feishu.cn,lark-sheets,2818,false,,,
trending,147,open.feishu.cn,lark-im,2817,false,,,
trending,148,open.feishu.cn,lark-wiki,2816,false,,,
trending,149,open.feishu.cn,lark-base,2814,false,,,
trending,150,open.feishu.cn,lark-apps,2813,false,,,
trending,151,emilkowalski/skills,emil-design-eng,2808,false,,,
trending,152,open.feishu.cn,lark-task,2807,false,,,
trending,153,open.feishu.cn,lark-meeting,2805,false,,,
trending,154,open.feishu.cn,lark-markdown,2805,false,,,
trending,155,open.feishu.cn,lark-mail,2804,false,,,
trending,156,open.feishu.cn,lark-calendar,2800,false,,,
trending,157,prisma/skills,prisma-client-api,2800,true,,,
trending,158,open.feishu.cn,lark-contact,2800,false,,,
trending,159,open.feishu.cn,lark-whiteboard,2798,false,,,
trending,160,open.feishu.cn,lark-slides,2797,false,,,
trending,161,open.feishu.cn,lark-event,2797,false,,,
trending,162,open.feishu.cn,lark-approval,2795,false,,,
trending,163,open.feishu.cn,lark-openapi-explorer,2795,false,,,
trending,164,open.feishu.cn,lark-attendance,2793,false,,,
trending,165,open.feishu.cn,lark-okr,2792,false,,,
trending,166,open.feishu.cn,lark-skill-maker,2791,false,,,
trending,167,open.feishu.cn,lark-workflow-meeting-summary,2790,false,,,
trending,168,prisma/skills,prisma-cli,2789,true,,,
trending,169,open.feishu.cn,lark-workflow-standup-report,2787,false,,,
trending,170,prisma/skills,prisma-database-setup,2781,true,,,
trending,171,open.feishu.cn,lark-vc,2763,false,,,
trending,172,open.feishu.cn,lark-minutes,2763,false,,,
trending,173,open.feishu.cn,lark-note,2761,false,,,
trending,174,open.feishu.cn,lark-vc-agent,2759,false,,,
trending,175,prisma/skills,prisma-postgres,2758,true,,,
trending,176,prisma/skills,prisma-postgres-setup,2756,true,,,
trending,177,prisma/skills,prisma-upgrade-v7,2740,true,,,
trending,178,prisma/skills,prisma-driver-adapter-implementation,2737,true,,,
trending,179,prisma/skills,prisma-compute,2737,true,,,
trending,180,prisma/skills,prisma-mongodb-upgrade,2734,true,,,
trending,181,2dmurali/review-loop-skill,review-loop,2719,false,,,
trending,182,neondatabase/agent-skills,neon-postgres,2705,true,,,
trending,183,neondatabase/agent-skills,neon,2663,true,,,
trending,184,leonxlnx/taste-skill,redesign-existing-projects,2654,false,,,
trending,185,vercel-labs/agent-skills,web-design-guidelines,2629,true,,,
trending,186,leonxlnx/taste-skill,high-end-visual-design,2621,false,,,
trending,187,juliusbrussee/caveman,caveman,2618,false,,,
trending,188,microsoft/azure-skills,azure-cost,2530,true,,,
trending,189,vercel-labs/agent-skills,vercel-react-best-practices,2476,true,,,
trending,190,leonxlnx/taste-skill,minimalist-ui,2472,false,,,
trending,191,tt-a1i/archify,archify,2465,false,,,
trending,192,emilkowalski/skills,apple-design,2464,false,,,
trending,193,101-skills/superpowers,landing-page-design,2444,false,,,
trending,194,101-skills/superpowers,product-photography,2431,false,,,
trending,195,101-skills/superpowers,app-store-screenshots,2430,false,,,
trending,196,101-skills/superpowers,youtube-thumbnail-design,2430,false,,,
trending,197,101-skills/superpowers,video-ad-specs,2429,false,,,
trending,198,101-skills/superpowers,image-to-video,2428,false,,,
trending,199,101-skills/superpowers,competitor-teardown,2428,false,,,
trending,200,101-skills/superpowers,character-design-sheet,2428,false,,,
trending,201,101-skills/superpowers,product-hunt-launch,2428,false,,,
trending,202,101-skills/superpowers,storyboard-creation,2428,false,,,
trending,203,leonxlnx/taste-skill,brandkit,2418,false,,,
trending,204,leonxlnx/taste-skill,image-to-code,2415,false,,,
trending,205,qu-skills/superpowers,web-search,2411,false,,,
trending,206,qu-skills/superpowers,remotion-render,2411,false,,,
trending,207,qu-skills/superpowers,python-executor,2411,false,,,
trending,208,qu-skills/superpowers,infsh-cli,2411,false,,,
trending,209,qu-skills/superpowers,agent-tools,2411,false,,,
trending,210,leonxlnx/taste-skill,gpt-taste,2403,false,,,
trending,211,typesafe-ai/skills,typesafe-ai,2374,false,,,
trending,212,leonxlnx/taste-skill,imagegen-frontend-web,2356,false,,,
trending,213,leonxlnx/taste-skill,industrial-brutalist-ui,2337,false,,,
trending,214,leonxlnx/taste-skill,stitch-design-taste,2329,false,,,
trending,215,leonxlnx/taste-skill,imagegen-frontend-mobile,2327,false,,,
trending,216,leonxlnx/taste-skill,full-output-enforcement,2325,false,,,
trending,217,leonxlnx/taste-skill,design-taste-frontend-v1,2306,false,,,
trending,218,emilkowalski/skills,review-animations,2300,false,,,
trending,219,emilkowalski/skills,animation-vocabulary,2266,false,,,
trending,220,remotion-dev/skills,remotion-best-practices,2259,true,,,
trending,221,emilkowalski/skills,animate,2251,false,,,
trending,222,stablyai/orca,computer-use,2244,false,,,
trending,223,emilkowalski/skills,improve-animations,2224,false,,,
trending,224,emilkowalski/skills,find-animation-opportunities,2166,false,,,
trending,225,emilkowalski/skills,prototype,2082,false,,,
trending,226,emilkowalski/skills,pick-ui-library,2049,false,,,
trending,227,emilkowalski/skills,mobile-native,2021,false,,,
trending,228,remotion-dev/skills,remotion-render,2000,true,,,
trending,229,wind-alice/alicemarket,wind-mcp-skill,1996,false,,,
trending,230,remotion-dev/skills,remotion-captions,1991,true,,,
trending,231,remotion-dev/skills,remotion-create,1988,true,,,
trending,232,emilkowalski/skills,animate-expo,1965,false,,,
trending,233,emilkowalski/skills,ask-sonner,1950,false,,,
trending,234,remotion-dev/skills,remotion-docs,1944,true,,,
trending,235,larksuite/cli,lark-doc,1924,false,,,
trending,236,remotion-dev/skills,remotion-markup,1912,true,,,
trending,237,larksuite/cli,lark-sheets,1911,false,,,
trending,238,larksuite/cli,lark-shared,1910,false,,,
trending,239,remotion-dev/skills,remotion-studio,1908,true,,,
trending,240,larksuite/cli,lark-base,1908,false,,,
trending,241,remotion-dev/skills,remotion-multimedia,1904,true,,,
trending,242,remotion-dev/skills,remotion-saas,1897,true,,,
trending,243,larksuite/cli,lark-wiki,1891,false,,,
trending,244,larksuite/cli,lark-drive,1889,false,,,
trending,245,larksuite/cli,lark-im,1888,false,,,
trending,246,emilkowalski/skills,write-swift,1886,false,,,
trending,247,larksuite/cli,lark-task,1882,false,,,
trending,248,larksuite/cli,lark-markdown,1881,false,,,
trending,249,larksuite/cli,lark-whiteboard,1880,false,,,
trending,250,remotion-dev/skills,remotion-interactivity,1878,true,,,
trending,251,larksuite/cli,lark-calendar,1877,false,,,
trending,252,larksuite/cli,lark-slides,1875,false,,,
trending,253,remotion-dev/skills,remotion-upgrade,1873,true,,,
trending,254,larksuite/cli,lark-mail,1871,false,,,
trending,255,larksuite/cli,lark-contact,1870,false,,,
trending,256,larksuite/cli,lark-minutes,1869,false,,,
trending,257,larksuite/cli,lark-apps,1869,false,,,
trending,258,larksuite/cli,lark-okr,1868,false,,,
trending,259,larksuite/cli,lark-approval,1868,false,,,
trending,260,larksuite/cli,lark-event,1868,false,,,
trending,261,larksuite/cli,lark-workflow-meeting-summary,1867,false,,,
trending,262,larksuite/cli,lark-vc,1866,false,,,
trending,263,larksuite/cli,lark-note,1865,false,,,
trending,264,larksuite/cli,lark-attendance,1865,false,,,
trending,265,larksuite/cli,lark-meeting,1864,false,,,
trending,266,larksuite/cli,lark-workflow-standup-report,1864,false,,,
trending,267,larksuite/cli,lark-vc-agent,1864,false,,,
trending,268,larksuite/cli,lark-openapi-explorer,1862,false,,,
trending,269,larksuite/cli,lark-skill-maker,1860,false,,,
trending,270,remotion-dev/skills,remotion-maps,1859,true,,,
trending,271,juliusbrussee/caveman,caveman-commit,1855,false,,,
trending,272,juliusbrussee/caveman,caveman-compress,1840,false,,,
trending,273,its-a-skill-issue/superpowers,agent-browser,1820,false,,,
trending,274,juliusbrussee/caveman,caveman-review,1811,false,,,
trending,275,supabase/agent-skills,supabase,1805,true,,,
trending,276,skills-shell/superpowers,agent-browser,1781,false,,,
trending,277,bankai-skills/superpowers,agent-browser,1777,false,,,
trending,278,juliusbrussee/caveman,caveman-help,1773,false,,,
trending,279,juliusbrussee/caveman,caveman-stats,1723,false,,,
trending,280,juliusbrussee/caveman,cavecrew,1718,false,,,
trending,281,magentosh/superpowers,agent-browser,1705,false,,,
trending,282,juliusbrussee/caveman,caveman-explore,1685,false,,,
trending,283,juliusbrussee/caveman,investigate-first,1673,false,,,
trending,284,juliusbrussee/caveman,safe-refactor,1665,false,,,
trending,285,juliusbrussee/caveman,caveman-learn,1665,false,,,
trending,286,juliusbrussee/caveman,caveman-optimize,1663,false,,,
trending,287,juliusbrussee/caveman,verify-and-stop,1657,false,,,
trending,288,juliusbrussee/caveman,surgical-patch,1657,false,,,
trending,289,pbakaus/impeccable,impeccable,1656,false,,,
trending,290,juliusbrussee/caveman,lean-build,1650,false,,,
trending,291,juliusbrussee/caveman,caveman-discover,1645,false,,,
trending,292,juliusbrussee/caveman,migration,1644,false,,,
trending,293,juliusbrussee/caveman,caveman-evidence-review,1643,false,,,
trending,294,juliusbrussee/caveman,caveman-manage,1643,false,,,
trending,295,supabase/agent-skills,supabase-postgres-best-practices,1642,true,,,
trending,296,juliusbrussee/caveman,caveman-setup,1639,false,,,
trending,297,vercel-labs/agent-skills,vercel-composition-patterns,1475,true,,,
trending,298,shadcn-ui/ui,shadcn,1455,false,,,
trending,299,proseify.xyz,anti-prose-slop,1422,false,,,
trending,300,mastra-ai/skills,mastra,1399,true,,,
trending,301,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,1327,false,,,
trending,302,autonnel/autonnel-skills,landing-page-conversion-audit,1300,false,,,
trending,303,nrwl/nx-ai-agents-config,nx-workspace,1299,false,,,
trending,304,antibrow/anti-detect-browser-skills,multi-account-isolation,1290,false,,,
trending,305,autonnel/autonnel-skills,sales-funnel-blueprint,1287,false,,,
trending,306,autonnel/autonnel-skills,funnel-platform-picker,1287,false,,,
trending,307,liarjsdev/liarjs-skills,playwright-stealth-verify,1283,false,,,
trending,308,liarjsdev/liarjs-skills,browser-fingerprint-audit,1283,false,,,
trending,309,autonnel/autonnel-skills,post-purchase-upsell-flow,1282,false,,,
