view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,520,firebase/agent-skills,developing-genkit-go,49540,true,,,1|3|3|2|2|1|1|3
all-time,521,firecrawl/cli,firecrawl-parse,49539,true,,,965|775|827|877|730|887|462|332
all-time,522,remotion-dev/skills,remotion-maps,49502,true,,,0|2767|8721|7787|7073|7625|7676|7681
all-time,523,remotion-dev/skills,remotion-multimedia,48649,true,,,0|0|8263|8239|7533|8124|8146|8162
all-time,524,greensock/gsap-skills,gsap-plugins,48638,false,,,2399|2238|2385|2284|2123|2214|2105|2195
all-time,525,momentic-ai/skills,momentic-test,48210,false,,,2226|2089|1688|2079|2464|2446|1888|1841
all-time,526,momentic-ai/skills,momentic-result-classification,48190,false,,,2226|2089|1690|2077|2462|2444|1883|1839
all-time,527,greensock/gsap-skills,gsap-utils,47646,false,,,2315|2164|2313|2221|2085|2168|2064|2152
all-time,528,greensock/gsap-skills,gsap-react,47602,false,,,2359|2162|2337|2269|2137|2260|2142|2261
all-time,529,shadcn-ui/ui,shadcn,47363,false,,,569|423|460|2479|9386|9590|9805|9611
all-time,530,op7418/humanizer-zh,humanizer-zh,47279,false,,,1447|1418|1238|1260|1194|1100|1026|1043
all-time,531,cloudflare/skills,cloudflare-one,47242,true,,,3381|3628|3944|5689|5835|5872|6232|6226
all-time,532,expo/skills,native-data-fetching,47195,true,,,48|69|58|56|61|62|37|37
all-time,533,juliusbrussee/caveman,compress,46784,false,,,47|51|40|60|51|41|40|41
all-time,534,coreyhaines31/marketingskills,marketing-plan,46610,false,,,3723|3130|3258|2991|2817|2895|2917|2704
all-time,535,cloudflare/skills,cloudflare-one-migrations,46579,true,,,3330|3562|3874|5630|5768|5815|6170|6157
all-time,536,coreyhaines31/marketingskills,sms,46061,false,,,3584|2832|2964|2675|2503|2639|2588|2415
all-time,537,coreyhaines31/marketingskills,prospecting,45936,false,,,3592|3031|3100|2841|2681|2780|2735|2578
all-time,538,emilkowalski/skills,ask-sonner,45857,false,,,0|0|0|0|10797|11013|12141|11704
all-time,539,resciencelab/opc-skills,seo-geo,45696,false,,,1430|1344|1375|1457|1422|1407|1335|1358
all-time,540,alchaincyf/huashu-design,huashu-design,45595,false,,,1352|1215|1100|1041|1018|926|889|716
all-time,541,mcollina/skills,fastify-best-practices,45583,false,,,2868|2683|2878|1255|2554|2945|2930|3775
all-time,542,greensock/gsap-skills,gsap-frameworks,45581,false,,,2274|2092|2236|2151|2002|2121|2025|2114
all-time,543,antibrow/anti-detect-browser-skills,browser-mcp-agent,45326,false,,,0|0|743|9017|8961|8880|8914|8556
all-time,544,antibrow/anti-detect-browser-skills,multi-account-isolation,45300,false,,,0|0|748|9030|8923|8894|8916|8527
all-time,545,googleworkspace/cli,gws-sheets-read,44952,true,,,5745|1287|806|870|777|901|843|781
all-time,546,mattpocock/skills,decision-mapping,44768,false,,,304|175|208|330|187|158|97|103
all-time,547,wshobson/agents,nodejs-backend-patterns,44591,false,,,679|617|774|730|580|586|638|530
all-time,548,googleworkspace/cli,gws-docs-write,44374,true,,,5025|1254|839|886|800|909|853|789
all-time,549,github/awesome-copilot,git-commit,44365,true,,,872|790|830|801|568|655|575|580
all-time,550,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,44219,false,,,2900|2734|2937|1339|2717|2995|3018|3835
all-time,551,googleworkspace/cli,gws-calendar-agenda,44050,true,,,5924|1204|770|835|738|856|799|743
all-time,552,addyosmani/web-quality-skills,seo,43949,false,,,1429|1369|1604|1552|1360|1422|1444|1348
all-time,553,googleworkspace/cli,gws-drive-upload,43705,true,,,5393|1267|808|830|726|863|808|758
all-time,554,jane-o-o-o-o/agent-pulse-skill,agent-pulse,43670,false,,,1634|1561|1739|2851|3648|6055|2022|1701
all-time,555,mastra-ai/skills,mastra,43368,true,,,883|906|916|1424|3380|3693|3620|4445
all-time,556,expo/skills,upgrading-expo,43052,true,,,50|70|62|60|69|72|39|40
all-time,557,googleworkspace/cli,gws-calendar-insert,42922,true,,,6149|1164|732|795|700|839|779|713
all-time,558,othmanadi/planning-with-files,planning-with-files,42699,false,,,1056|766|682|636|598|600|570|1036
all-time,559,autonnel/autonnel-skills,landing-page-conversion-audit,42479,false,,,0|0|0|6301|9078|9039|9091|8704
all-time,560,skills.volces.com,byted-web-search,42010,false,,,1884|2036|2087|1579|1206|1527|1212|1529
all-time,561,clerk/skills,clerk-setup,41986,true,,,2903|2539|1828|1331|2242|2576|3013|3000
all-time,562,autonnel/autonnel-skills,sales-funnel-blueprint,41820,false,,,0|0|0|6270|8926|8907|8924|8537
all-time,563,autonnel/autonnel-skills,server-side-conversion-tracking,41728,false,,,0|0|0|6276|8915|8880|8914|8485
all-time,564,autonnel/autonnel-skills,funnel-platform-picker,41704,false,,,0|0|0|6285|8883|8865|8923|8489
all-time,565,liarjsdev/liarjs-skills,browser-fingerprint-audit,41681,false,,,0|0|0|6260|8870|8871|8910|8511
all-time,566,liarjsdev/liarjs-skills,playwright-stealth-verify,41666,false,,,0|0|0|6268|8894|8818|8904|8527
all-time,567,liarjsdev/liarjs-skills,fingerprint-ci-gate,41657,false,,,0|0|0|6256|8897|8861|8892|8497
all-time,568,autonnel/autonnel-skills,post-purchase-upsell-flow,41621,false,,,0|0|0|6260|8869|8863|8868|8504
all-time,569,autonnel/autonnel-skills,self-hosted-funnel-launch,41613,false,,,0|0|0|6231|8880|8869|8879|8498
all-time,570,liarjsdev/liarjs-skills,fingerprint-failure-triage,41575,false,,,0|0|0|6247|8876|8844|8876|8477
all-time,571,herdrdev/herdr,herdr,41353,false,,,3209|4089|4327|4234|5543|4747|4289|4919
all-time,572,googleworkspace/cli,gws-gmail-triage,41252,true,,,5656|1079|666|719|740|850|800|750
all-time,573,googleworkspace/cli,gws-sheets-append,41079,true,,,4849|1112|700|741|766|882|831|773
all-time,574,clerk/skills,clerk-nextjs-patterns,40964,true,,,2337|2093|1585|1276|1916|2236|2623|2617
all-time,575,expo/skills,expo-deployment,40952,true,,,44|66|53|49|52|64|39|36
all-time,576,clerk/skills,clerk-custom-ui,40756,true,,,2694|2302|1477|1312|2243|2588|2996|2946
all-time,577,tencent/wechatreading,weread-skills,40743,false,,,2332|2332|3240|2020|1905|1836|1608|1299
all-time,578,higgsfield-ai/skills,higgsfield-brandkit,40529,false,,,0|0|0|8318|7928|7927|8244|7919
all-time,579,higgsfield-ai/skills,higgsfield-youtube-thumbnail,40519,false,,,0|0|0|8378|7896|7913|8233|7904
all-time,580,nrwl/nx-ai-agents-config,nx-workspace,40423,false,,,2803|2647|2810|1205|2522|2910|2900|3691
all-time,581,pbakaus/impeccable,arrange,40160,false,,,46|54|58|61|44|51|34|32
all-time,582,samber/cc-skills-golang,golang-code-style,40086,false,,,777|677|583|639|797|719|831|625
all-time,583,expo/skills,expo-cicd-workflows,39933,true,,,36|60|45|45|44|57|33|35
all-time,584,insforge/insforge-skills,insforge,39854,false,,,1471|2502|3312|2493|2320|3142|2877|2249
all-time,585,pexoai/pexo-skills,pexo-agent,39824,false,,,103|108|116|128|130|114|124|112
all-time,586,insforge/insforge-skills,insforge-cli,39747,false,,,1464|2499|3311|2487|2324|3142|2876|2248
all-time,587,clerk/skills,clerk-backend-api,39537,true,,,2831|2504|1797|1303|2213|2566|2990|2935
all-time,588,samber/cc-skills-golang,golang-error-handling,39426,false,,,720|608|539|606|761|684|813|627
all-time,589,samber/cc-skills-golang,golang-testing,39395,false,,,745|614|553|589|838|764|894|661
all-time,590,googleworkspace/cli,gws-tasks,39361,true,,,5287|1154|716|803|688|824|783|732
all-time,591,google-labs-code/stitch-skills,remotion,38789,true,,,854|819|846|942|634|519|469|385
all-time,592,clerk/skills,clerk-webhooks,38785,true,,,2673|2402|1713|1212|2113|2467|2843|2820
all-time,593,samber/cc-skills-golang,golang-design-patterns,38710,false,,,689|562|499|558|707|619|719|594
all-time,594,samber/cc-skills-golang,golang-performance,38662,false,,,642|546|479|528|703|610|699|586
all-time,595,samber/cc-skills-golang,golang-security,38586,false,,,663|570|508|558|743|634|773|597
all-time,596,mvanhorn/last30days-skill,last30days,38384,false,,,2131|1674|2988|1823|1816|1623|1922|2242
all-time,597,vuejs-ai/skills,vue-best-practices,38207,false,,,528|491|447|444|517|482|514|509
all-time,598,samber/cc-skills-golang,golang-concurrency,38104,false,,,581|512|451|544|734|634|772|611
all-time,599,remotion-dev/skills,remotion-studio,38098,true,,,0|0|0|5931|7504|8147|8151|8188
all-time,600,wshobson/agents,brand-landingpage,38081,false,,,1301|1253|1312|1271|741|1311|1371|934
trending,1,designed-by-ai/skills,design-mobile-apps,17866,false,,,
trending,2,genmedia-labs/skills,video-edit,17010,false,,,
trending,3,genmedia-labs/skills,wan-3-0-prime-reference-to-video,16896,false,,,
trending,4,genmedia-labs/skills,ai-music,16879,false,,,
trending,5,flowkit-labs/skills,reddit-automation,16868,false,,,
trending,6,genmedia-labs/skills,ai-image-generation,16731,false,,,
trending,7,genmedia-labs/skills,image-to-video,16726,false,,,
trending,8,genmedia-labs/skills,seedance-2-5-image-to-video,16685,false,,,
trending,9,genmedia-labs/skills,seedance-2-5-reference-to-video,16669,false,,,
trending,10,genmedia-labs/skills,ai-video-generation,16617,false,,,
trending,11,vercel-labs/skills,find-skills,12236,true,,,
trending,12,google/agents-cli,google-agents-cli-scaffold,11483,false,,,
trending,13,google/agents-cli,google-agents-cli-deploy,11474,false,,,
trending,14,google/agents-cli,google-agents-cli-adk-code,11473,false,,,
trending,15,google/agents-cli,google-agents-cli-observability,11470,false,,,
trending,16,google/agents-cli,google-agents-cli-eval,11469,false,,,
trending,17,google/agents-cli,google-agents-cli-publish,11468,false,,,
trending,18,google/agents-cli,google-agents-cli-workflow,11467,false,,,
trending,19,mattpocock/skills,grill-me,6984,false,,,
trending,20,mattpocock/skills,grilling,6462,false,,,
trending,21,heygen-com/hyperframes,hyperframes,6407,false,,,
trending,22,heygen-com/hyperframes,hyperframes-core,6374,false,,,
trending,23,heygen-com/hyperframes,hyperframes-cli,6366,false,,,
trending,24,mattpocock/skills,grill-with-docs,6106,false,,,
trending,25,mattpocock/skills,code-review,5831,false,,,
trending,26,mattpocock/skills,domain-modeling,5814,false,,,
trending,27,heygen-com/hyperframes,media-use,5798,false,,,
trending,28,mattpocock/skills,improve-codebase-architecture,5784,false,,,
trending,29,mattpocock/skills,tdd,5733,false,,,
trending,30,mattpocock/skills,handoff,5624,false,,,
trending,31,mattpocock/skills,codebase-design,5622,false,,,
trending,32,mattpocock/skills,to-spec,5496,false,,,
trending,33,mattpocock/skills,to-tickets,5453,false,,,
trending,34,mattpocock/skills,diagnosing-bugs,5451,false,,,
trending,35,mattpocock/skills,implement,5383,false,,,
trending,36,mattpocock/skills,research,5370,false,,,
trending,37,mattpocock/skills,setup-matt-pocock-skills,5313,false,,,
trending,38,mattpocock/skills,prototype,5272,false,,,
trending,39,mattpocock/skills,wayfinder,5241,false,,,
trending,40,vercel-labs/agent-browser,agent-browser,5228,true,,,
trending,41,mattpocock/skills,teach,5227,false,,,
trending,42,heygen-com/hyperframes,hyperframes-creative,5189,false,,,
trending,43,heygen-com/hyperframes,hyperframes-registry,5187,false,,,
trending,44,mattpocock/skills,ask-matt,5124,false,,,
trending,45,mattpocock/skills,writing-for-agents,5121,false,,,
trending,46,mattpocock/skills,triage,5117,false,,,
trending,47,mattpocock/skills,resolving-merge-conflicts,5051,false,,,
trending,48,mattpocock/skills,wait-what,4854,false,,,
trending,49,mattpocock/skills,wizard,4801,false,,,
trending,50,mattpocock/skills,to-questionnaire,4782,false,,,
trending,51,101-skills/superpowers,ai-avatar-video,4540,false,,,
trending,52,101-skills/superpowers,ai-video-generation,4539,false,,,
trending,53,101-skills/superpowers,twitter-automation,4514,false,,,
trending,54,101-skills/superpowers,ai-image-generation,4411,false,,,
trending,55,stablyai/orca,orchestration,4194,false,,,
trending,56,mattpocock/skills,claude-handoff,3710,false,,,
trending,57,mattpocock/skills,loop-me,3655,false,,,
trending,58,mattpocock/skills,git-guardrails-claude-code,3639,false,,,
trending,59,heygen-com/hyperframes,hyperframes-animation,3635,false,,,
trending,60,mattpocock/skills,writing-beats,3624,false,,,
trending,61,mattpocock/skills,setup-pre-commit,3621,false,,,
trending,62,mattpocock/skills,writing-shape,3620,false,,,
trending,63,mattpocock/skills,writing-fragments,3616,false,,,
trending,64,mattpocock/skills,setup-ts-deep-modules,3561,false,,,
trending,65,mattpocock/skills,implement-spec,3561,false,,,
trending,66,mattpocock/skills,scaffold-exercises,3558,false,,,
trending,67,leonxlnx/taste-skill,design-taste-frontend,3547,false,,,
trending,68,heygen-com/hyperframes,hyperframes-audio,3545,false,,,
trending,69,mattpocock/skills,migrate-to-shoehorn,3542,false,,,
trending,70,mattpocock/skills,retro,3517,false,,,
trending,71,heygen-com/hyperframes,hyperframes-keyframes,3389,false,,,
trending,72,tt-a1i/archify,archify,3186,false,,,
trending,73,anthropics/skills,frontend-design,3086,true,,,
trending,74,stablyai/orca,computer-use,2934,false,,,
trending,75,open.feishu.cn,lark-doc,2817,false,,,
trending,76,open.feishu.cn,lark-apps,2815,false,,,
trending,77,open.feishu.cn,lark-drive,2815,false,,,
trending,78,open.feishu.cn,lark-base,2807,false,,,
trending,79,open.feishu.cn,lark-shared,2807,false,,,
trending,80,open.feishu.cn,lark-im,2807,false,,,
trending,81,open.feishu.cn,lark-sheets,2802,false,,,
trending,82,open.feishu.cn,lark-calendar,2797,false,,,
trending,83,open.feishu.cn,lark-approval,2795,false,,,
trending,84,open.feishu.cn,lark-okr,2795,false,,,
trending,85,open.feishu.cn,lark-task,2794,false,,,
trending,86,open.feishu.cn,lark-wiki,2794,false,,,
trending,87,open.feishu.cn,lark-slides,2792,false,,,
trending,88,open.feishu.cn,lark-markdown,2792,false,,,
trending,89,open.feishu.cn,lark-contact,2788,false,,,
trending,90,open.feishu.cn,lark-mail,2787,false,,,
trending,91,open.feishu.cn,lark-meeting,2785,false,,,
trending,92,open.feishu.cn,lark-minutes,2784,false,,,
trending,93,open.feishu.cn,lark-event,2784,false,,,
trending,94,open.feishu.cn,lark-vc,2783,false,,,
trending,95,open.feishu.cn,lark-whiteboard,2783,false,,,
trending,96,open.feishu.cn,lark-workflow-meeting-summary,2781,false,,,
trending,97,open.feishu.cn,lark-openapi-explorer,2781,false,,,
trending,98,open.feishu.cn,lark-vc-agent,2780,false,,,
trending,99,open.feishu.cn,lark-skill-maker,2778,false,,,
trending,100,open.feishu.cn,lark-note,2778,false,,,
trending,101,open.feishu.cn,lark-attendance,2778,false,,,
trending,102,open.feishu.cn,lark-workflow-standup-report,2776,false,,,
trending,103,leonxlnx/taste-skill,high-end-visual-design,2528,false,,,
trending,104,leonxlnx/taste-skill,redesign-existing-projects,2506,false,,,
trending,105,vercel-labs/agent-skills,web-design-guidelines,2395,true,,,
trending,106,leonxlnx/taste-skill,minimalist-ui,2360,false,,,
trending,107,leonxlnx/taste-skill,image-to-code,2336,false,,,
trending,108,neondatabase/agent-skills,neon-postgres,2331,true,,,
trending,109,leonxlnx/taste-skill,gpt-taste,2317,false,,,
trending,110,leonxlnx/taste-skill,brandkit,2296,false,,,
trending,111,neondatabase/agent-skills,neon,2293,true,,,
trending,112,stablyai/orca,orca-cli,2274,false,,,
trending,113,leonxlnx/taste-skill,imagegen-frontend-web,2263,false,,,
trending,114,leonxlnx/taste-skill,full-output-enforcement,2256,false,,,
trending,115,leonxlnx/taste-skill,imagegen-frontend-mobile,2244,false,,,
trending,116,leonxlnx/taste-skill,stitch-design-taste,2231,false,,,
trending,117,leonxlnx/taste-skill,industrial-brutalist-ui,2231,false,,,
trending,118,heygen-com/hyperframes,general-video,2209,false,,,
trending,119,leonxlnx/taste-skill,design-taste-frontend-v1,2201,false,,,
trending,120,qu-skills/superpowers,ai-video-generation,2078,false,,,
trending,121,qu-skills/superpowers,ai-image-generation,2076,false,,,
trending,122,juliusbrussee/caveman,caveman,2043,false,,,
trending,123,qu-skills/superpowers,ai-avatar-video,2026,false,,,
trending,124,qu-skills/superpowers,twitter-automation,1995,false,,,
trending,125,prisma/skills,prisma-client-api,1964,true,,,
trending,126,prisma/skills,prisma-database-setup,1958,true,,,
trending,127,prisma/skills,prisma-cli,1958,true,,,
trending,128,heygen-com/hyperframes,embedded-captions,1955,false,,,
trending,129,prisma/skills,prisma-postgres,1940,true,,,
trending,130,prisma/skills,prisma-postgres-setup,1939,true,,,
trending,131,prisma/skills,prisma-driver-adapter-implementation,1933,true,,,
trending,132,prisma/skills,prisma-upgrade-v7,1923,true,,,
trending,133,prisma/skills,prisma-compute,1920,true,,,
trending,134,prisma/skills,prisma-mongodb-upgrade,1917,true,,,
trending,135,vercel-labs/agent-skills,vercel-react-best-practices,1882,true,,,
trending,136,wind-information-co-ltd/wind-skills,wind-mcp-skill,1868,false,,,
trending,137,heygen-com/hyperframes,product-launch-video,1675,false,,,
trending,138,heygen-com/hyperframes,motion-graphics,1596,false,,,
trending,139,emilkowalski/skills,emil-design-eng,1596,false,,,
trending,140,supabase/agent-skills,supabase,1585,true,,,
trending,141,emilkowalski/skills,apple-design,1575,false,,,
trending,142,heygen-com/hyperframes,faceless-explainer,1557,false,,,
trending,143,juliusbrussee/caveman,caveman-compress,1492,false,,,
trending,144,emilkowalski/skills,review-animations,1485,false,,,
trending,145,emilkowalski/skills,animation-vocabulary,1482,false,,,
trending,146,emilkowalski/skills,improve-animations,1475,false,,,
trending,147,juliusbrussee/caveman,caveman-commit,1470,false,,,
trending,148,emilkowalski/skills,animate,1440,false,,,
trending,149,juliusbrussee/caveman,caveman-review,1435,false,,,
trending,150,heygen-com/hyperframes,talking-head-recut,1417,false,,,
trending,151,emilkowalski/skills,find-animation-opportunities,1411,false,,,
trending,152,juliusbrussee/caveman,caveman-help,1395,false,,,
trending,153,juliusbrussee/caveman,cavecrew,1394,false,,,
trending,154,juliusbrussee/caveman,caveman-stats,1390,false,,,
trending,155,remotion-dev/skills,remotion-best-practices,1366,true,,,
trending,156,heygen-com/hyperframes,music-to-video,1347,false,,,
trending,157,juliusbrussee/caveman,caveman-explore,1344,false,,,
trending,158,juliusbrussee/caveman,caveman-optimize,1342,false,,,
trending,159,higgsfield-ai/skills,higgsfield-generate,1341,false,,,
trending,160,heygen-com/hyperframes,remotion-to-hyperframes,1339,false,,,
trending,161,juliusbrussee/caveman,safe-refactor,1336,false,,,
trending,162,juliusbrussee/caveman,verify-and-stop,1336,false,,,
trending,163,juliusbrussee/caveman,caveman-learn,1335,false,,,
trending,164,juliusbrussee/caveman,surgical-patch,1331,false,,,
trending,165,juliusbrussee/caveman,investigate-first,1330,false,,,
trending,166,shadcn-ui/ui,shadcn,1325,false,,,
trending,167,autonnel/autonnel-skills,landing-page-conversion-audit,1325,false,,,
trending,168,emilkowalski/skills,prototype,1325,false,,,
trending,169,higgsfield-ai/skills,higgsfield-product-photoshoot,1324,false,,,
trending,170,juliusbrussee/caveman,lean-build,1323,false,,,
trending,171,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,1323,false,,,
trending,172,emilkowalski/skills,pick-ui-library,1323,false,,,
trending,173,higgsfield-ai/skills,higgsfield-websites,1318,false,,,
trending,174,higgsfield-ai/skills,higgsfield-marketplace-cards,1317,false,,,
trending,175,higgsfield-ai/skills,higgsfield-soul-id,1317,false,,,
trending,176,supabase/agent-skills,supabase-postgres-best-practices,1315,true,,,
trending,177,juliusbrussee/caveman,caveman-manage,1315,false,,,
trending,178,higgsfield-ai/skills,higgsfield-youtube-thumbnail,1314,false,,,
trending,179,higgsfield-ai/skills,higgsfield-video-explainer,1314,false,,,
trending,180,juliusbrussee/caveman,caveman-evidence-review,1314,false,,,
trending,181,juliusbrussee/caveman,migration,1314,false,,,
trending,182,higgsfield-ai/skills,higgsfield-brandkit,1313,false,,,
trending,183,juliusbrussee/caveman,caveman-discover,1310,false,,,
trending,184,liarjsdev/liarjs-skills,playwright-stealth-verify,1300,false,,,
trending,185,liarjsdev/liarjs-skills,browser-fingerprint-audit,1295,false,,,
trending,186,autonnel/autonnel-skills,sales-funnel-blueprint,1294,false,,,
trending,187,autonnel/autonnel-skills,funnel-platform-picker,1294,false,,,
trending,188,autonnel/autonnel-skills,self-hosted-funnel-launch,1293,false,,,
trending,189,antibrow/anti-detect-browser-skills,multi-account-isolation,1289,false,,,
trending,190,antibrow/anti-detect-browser-skills,anti-detect-browser,1289,false,,,
trending,191,juliusbrussee/caveman,caveman-setup,1287,false,,,
trending,192,liarjsdev/liarjs-skills,fingerprint-failure-triage,1285,false,,,
trending,193,autonnel/autonnel-skills,server-side-conversion-tracking,1284,false,,,
trending,194,antibrow/anti-detect-browser-skills,browser-mcp-agent,1284,false,,,
trending,195,emilkowalski/skills,animate-expo,1278,false,,,
trending,196,liarjsdev/liarjs-skills,fingerprint-ci-gate,1276,false,,,
trending,197,autonnel/autonnel-skills,post-purchase-upsell-flow,1276,false,,,
trending,198,pbakaus/impeccable,impeccable,1275,false,,,
trending,199,emilkowalski/skills,ask-sonner,1275,false,,,
trending,200,heygen-com/hyperframes,pr-to-video,1268,false,,,
trending,201,skills-shell/superpowers,ai-avatar-video,1256,false,,,
trending,202,emilkowalski/skills,write-swift,1248,false,,,
trending,203,magentosh/superpowers,ai-video-generation,1248,false,,,
trending,204,magentosh/superpowers,ai-image-generation,1242,false,,,
trending,205,magentosh/superpowers,twitter-automation,1239,false,,,
trending,206,skills-shell/superpowers,ai-image-generation,1236,false,,,
trending,207,heygen-com/hyperframes,slideshow,1233,false,,,
trending,208,heygen-com/hyperframes,figma,1218,false,,,
trending,209,skills-shell/superpowers,twitter-automation,1215,false,,,
trending,210,magentosh/superpowers,ai-avatar-video,1203,false,,,
trending,211,skills-shell/superpowers,ai-video-generation,1202,false,,,
trending,212,2dmurali/review-loop-skill,review-loop,1189,false,,,
trending,213,vercel-labs/agent-skills,vercel-composition-patterns,1139,true,,,
trending,214,remotion-dev/skills,remotion-render,1109,true,,,
trending,215,cloudflare/skills,cloudflare,1107,true,,,
trending,216,cloudflare/skills,workers-best-practices,1094,true,,,
trending,217,remotion-dev/skills,remotion-create,1091,true,,,
trending,218,microsoft/playwright-cli,playwright-cli,1090,true,,,
trending,219,cloudflare/skills,wrangler,1083,true,,,
trending,220,remotion-dev/skills,remotion-captions,1082,true,,,
trending,221,remotion-dev/skills,remotion-studio,1062,true,,,
trending,222,remotion-dev/skills,remotion-multimedia,1056,true,,,
trending,223,remotion-dev/skills,remotion-markup,1049,true,,,
trending,224,remotion-dev/skills,remotion-docs,1032,true,,,
trending,225,cloudflare/skills,durable-objects,1030,true,,,
trending,226,remotion-dev/skills,remotion-interactivity,1010,true,,,
trending,227,cloudflare/skills,agents-sdk,1008,true,,,
trending,228,cloudflare/skills,web-perf,1002,true,,,
trending,229,cloudflare/skills,cloudflare-email-service,999,true,,,
trending,230,remotion-dev/skills,remotion-maps,999,true,,,
trending,231,remotion-dev/skills,remotion-upgrade,997,true,,,
trending,232,remotion-dev/skills,remotion-saas,989,true,,,
trending,233,cloudflare/skills,cloudflare-one,941,true,,,
trending,234,cloudflare/skills,turnstile-spin,936,true,,,
trending,235,cloudflare/skills,cloudflare-one-migrations,926,true,,,
trending,236,cloudflare/skills,sandbox-next,912,true,,,
trending,237,cloudflare/skills,sandbox-stable,912,true,,,
trending,238,cloudflare/skills,sandbox-migrate-to-next,909,true,,,
trending,239,cloudflare/skills,nextjs-on-cloudflare,896,true,,,
trending,240,101-skills/superpowers,agent-browser,878,false,,,
trending,241,mitsuhiko/gh-issue-sync,gh-issue-sync,851,false,,,
trending,242,obra/superpowers,brainstorming,850,false,,,
trending,243,obra/superpowers,systematic-debugging,846,false,,,
trending,244,larksuite/cli,lark-doc,836,false,,,
trending,245,larksuite/cli,lark-shared,811,false,,,
trending,246,microsoft/azure-skills,microsoft-foundry,806,true,,,
trending,247,larksuite/cli,lark-base,806,false,,,
trending,248,larksuite/cli,lark-sheets,796,false,,,
trending,249,larksuite/cli,lark-im,794,false,,,
trending,250,larksuite/cli,lark-wiki,794,false,,,
trending,251,heygen-com/hyperframes,cut-the-curve,791,false,,,
trending,252,heygen-com/hyperframes,seam-craft,790,false,,,
trending,253,obra/superpowers,verification-before-completion,789,false,,,
trending,254,heygen-com/hyperframes,oversized-cursor,787,false,,,
trending,255,heygen-com/hyperframes,motion-doctrine,787,false,,,
trending,256,heygen-com/hyperframes,changelog-video,786,false,,,
trending,257,heygen-com/hyperframes,captions-overlay,783,false,,,
trending,258,larksuite/cli,lark-calendar,777,false,,,
trending,259,larksuite/cli,lark-drive,776,false,,,
trending,260,microsoft/azure-skills,azure-ai,775,true,,,
trending,261,microsoft/azure-skills,azure-diagnostics,775,true,,,
trending,262,microsoft/azure-skills,azure-deploy,774,true,,,
trending,263,microsoft/azure-skills,azure-prepare,774,true,,,
trending,264,microsoft/azure-skills,azure-resource-lookup,773,true,,,
trending,265,microsoft/azure-skills,azure-resource-visualizer,773,true,,,
trending,266,larksuite/cli,lark-mail,772,false,,,
trending,267,microsoft/azure-skills,azure-storage,772,true,,,
trending,268,microsoft/azure-skills,entra-app-registration,772,true,,,
trending,269,microsoft/azure-skills,azure-compliance,771,true,,,
trending,270,microsoft/azure-skills,azure-aigateway,771,true,,,
trending,271,microsoft/azure-skills,appinsights-instrumentation,771,true,,,
trending,272,microsoft/azure-skills,azure-validate,771,true,,,
trending,273,microsoft/azure-skills,azure-kusto,771,true,,,
trending,274,larksuite/cli,lark-task,770,false,,,
trending,275,larksuite/cli,lark-whiteboard,770,false,,,
trending,276,microsoft/azure-skills,azure-messaging,770,true,,,
trending,277,microsoft/azure-skills,azure-cloud-migrate,769,true,,,
trending,278,larksuite/cli,lark-event,768,false,,,
trending,279,microsoft/azure-skills,azure-compute,768,true,,,
trending,280,larksuite/cli,lark-markdown,768,false,,,
trending,281,larksuite/cli,lark-apps,767,false,,,
trending,282,larksuite/cli,lark-approval,767,false,,,
trending,283,microsoft/azure-skills,azure-enterprise-infra-planner,766,true,,,
trending,284,larksuite/cli,lark-contact,766,false,,,
trending,285,larksuite/cli,lark-slides,766,false,,,
trending,286,larksuite/cli,lark-vc,766,false,,,
trending,287,larksuite/cli,lark-okr,765,false,,,
trending,288,larksuite/cli,lark-minutes,765,false,,,
trending,289,larksuite/cli,lark-workflow-meeting-summary,765,false,,,
trending,290,microsoft/azure-skills,azure-quotas,763,true,,,
trending,291,larksuite/cli,lark-vc-agent,763,false,,,
trending,292,microsoft/azure-skills,azure-upgrade,763,true,,,
trending,293,microsoft/azure-skills,azure-kubernetes,763,true,,,
trending,294,larksuite/cli,lark-workflow-standup-report,762,false,,,
trending,295,microsoft/azure-skills,azure-cost,762,true,,,
trending,296,larksuite/cli,lark-note,761,false,,,
trending,297,larksuite/cli,lark-attendance,761,false,,,
trending,298,larksuite/cli,lark-openapi-explorer,760,false,,,
trending,299,larksuite/cli,lark-skill-maker,759,false,,,
trending,300,microsoft/azure-skills,airunway-aks-setup,759,true,,,
trending,301,microsoft/azure-skills,entra-agent-id,759,true,,,
trending,302,larksuite/cli,lark-meeting,757,false,,,
trending,303,microsoft/azure-skills,azure-reliability,755,true,,,
trending,304,microsoft/azure-skills,python-appservice-deploy,748,true,,,
trending,305,humanlayer/skills,show-me,747,false,,,
trending,306,anthropics/skills,skill-creator,739,true,,,
trending,307,microsoft/azure-skills,azure-app-onboard-prereq,728,true,,,
trending,308,microsoft/azure-skills,azure-app-onboard,727,true,,,
trending,309,coreyhaines31/marketingskills,copywriting,703,false,,,
trending,310,obra/superpowers,writing-plans,669,false,,,
trending,311,obra/superpowers,test-driven-development,638,false,,,
trending,312,anthropics/skills,webapp-testing,634,true,,,
trending,313,dietrichgebert/ponytail,ponytail,629,false,,,
